0,1,"[0.708890974521637, 0.8421241641044617, -0.00010352424578741193]","[0.627422034740448, 0.8933947086334229, -0.04616501182317734]","[0.5310163497924805, 0.8658877611160278, -0.07463416457176208]","[0.47818589210510254, 0.7744044065475464, -0.10333344340324402]","[0.470198392868042, 0.6890622973442078, -0.12630411982536316]","[0.48380711674690247, 0.7531312108039856, 0.036040566861629486]","[0.3931068181991577, 0.6765366196632385, 0.007488918490707874]","[0.33925822377204895, 0.6221126317977905, -0.01403587032109499]","[0.29513221979141235, 0.5691075325012207, -0.024107543751597404]","[0.517462432384491, 0.6957376599311829, 0.028198884800076485]","[0.4543350040912628, 0.6468895673751831, -0.03812245652079582]","[0.5043989419937134, 0.7191905975341797, -0.06868693232536316]","[0.5517447590827942, 0.7706736922264099, -0.06362587213516235]","[0.5578767657279968, 0.6518920063972473, 0.006278082262724638]","[0.5093180537223816, 0.6264017820358276, -0.08194024115800858]","[0.5614754557609558, 0.7103278040885925, -0.11630678176879883]","[0.6093605756759644, 0.7616109251976013, -0.10396920144557953]","[0.6089767813682556, 0.6151429414749146, -0.017694130539894104]","[0.5550295114517212, 0.5828849077224731, -0.08108270913362503]","[0.5789764523506165, 0.6500812768936157, -0.09661000967025757]","[0.6122846603393555, 0.7010249495506287, -0.08575402200222015]"
0,1,"[0.7652865052223206, 0.6531203389167786, -6.54910909361206e-05]","[0.7075304388999939, 0.7413878440856934, -0.04927932471036911]","[0.6204929947853088, 0.7974815368652344, -0.0840914398431778]","[0.5433947443962097, 0.7747730016708374, -0.12260648608207703]","[0.5027498602867126, 0.7136873602867126, -0.1558939665555954]","[0.5357170701026917, 0.7396308779716492, 0.022929010912775993]","[0.4339320957660675, 0.7665970325469971, -0.018684126436710358]","[0.3701094388961792, 0.7776992917060852, -0.052314743399620056]","[0.3142004609107971, 0.7866530418395996, -0.07011599838733673]","[0.5389261841773987, 0.6673809289932251, 0.011243769899010658]","[0.4720248579978943, 0.6877493858337402, -0.06351028382778168]","[0.5430384874343872, 0.7050289511680603, -0.10286185145378113]","[0.6024782657623291, 0.7093703150749207, -0.10190952569246292]","[0.5530645847320557, 0.6004897952079773, -0.015713660046458244]","[0.5047556161880493, 0.6277208924293518, -0.10098080337047577]","[0.5813089609146118, 0.6491049528121948, -0.1324695497751236]","[0.6433013081550598, 0.6506932377815247, -0.12372247874736786]","[0.5784685611724854, 0.5289768576622009, -0.045839011669158936]","[0.5196687579154968, 0.5542155504226685, -0.10520786046981812]","[0.5672031044960022, 0.5877459645271301, -0.12051767855882645]","[0.6185815334320068, 0.5985164642333984, -0.11010745912790298]"
0,1,"[0.7462611198425293, 0.7142588496208191, -9.139603207586333e-05]","[0.6791912913322449, 0.7881190776824951, -0.05355796962976456]","[0.5781353116035461, 0.7975759506225586, -0.08495666086673737]","[0.5086577534675598, 0.7305065393447876, -0.11531804502010345]","[0.4775230884552002, 0.6572309732437134, -0.14049191772937775]","[0.5092572569847107, 0.7193760871887207, 0.02453177236020565]","[0.4145877957344055, 0.691222608089447, -0.014304491691291332]","[0.3529617488384247, 0.667710542678833, -0.045384641736745834]","[0.29949140548706055, 0.6434767246246338, -0.0629616230726242]","[0.529003381729126, 0.6504143476486206, 0.019842270761728287]","[0.4636540412902832, 0.6241965889930725, -0.0520368292927742]","[0.5226100087165833, 0.6710625886917114, -0.0904005616903305]","[0.5741851925849915, 0.7031704783439636, -0.09059744328260422]","[0.5592427253723145, 0.5917540788650513, 0.0008327990071848035]","[0.5126516819000244, 0.5857205390930176, -0.08720284700393677]","[0.580236554145813, 0.644790768623352, -0.117791086435318]","[0.6347396969795227, 0.6743531823158264, -0.10526670515537262]","[0.6007086038589478, 0.5357704162597656, -0.020771246403455734]","[0.5450276136398315, 0.5259602069854736, -0.08258256316184998]","[0.584172785282135, 0.5791307091712952, -0.09665277600288391]","[0.627044677734375, 0.6120129227638245, -0.08621841669082642]"
0,1,"[0.6955342292785645, 0.8422809839248657, -0.00010916106111835688]","[0.6073310375213623, 0.8376981019973755, -0.04707411676645279]","[0.5345182418823242, 0.756855845451355, -0.07615942507982254]","[0.52248215675354, 0.6503890752792358, -0.10384611785411835]","[0.5458254218101501, 0.5737643837928772, -0.12535737454891205]","[0.5384124517440796, 0.6229162216186523, 0.017053892835974693]","[0.5030719637870789, 0.4902685284614563, -0.004430891014635563]","[0.48912814259529114, 0.4118857979774475, -0.020241228863596916]","[0.4798179864883423, 0.3411499559879303, -0.028211170807480812]","[0.5886886119842529, 0.6019326448440552, 0.0095357745885849]","[0.5580413341522217, 0.5229412317276001, -0.04703141748905182]","[0.5675299167633057, 0.6053104400634766, -0.08474303781986237]","[0.5823436975479126, 0.6700752377510071, -0.0954785868525505]","[0.6385192275047302, 0.593898594379425, -0.006438753567636013]","[0.6142095327377319, 0.556663453578949, -0.08735029399394989]","[0.6240801811218262, 0.6552166938781738, -0.12470677495002747]","[0.641284704208374, 0.7214688658714294, -0.12552812695503235]","[0.6940504312515259, 0.5935214757919312, -0.024534257128834724]","[0.6630646586418152, 0.5374487042427063, -0.08264442533254623]","[0.6604725122451782, 0.6080476641654968, -0.09688232839107513]","[0.6686075329780579, 0.6655178666114807, -0.09335547685623169]"
0,1,"[0.7485986351966858, 0.8319599628448486, -9.530809620628133e-05]","[0.6636723279953003, 0.782494843006134, -0.0375497043132782]","[0.6167048215866089, 0.6601778268814087, -0.04718233644962311]","[0.6782264709472656, 0.5671592950820923, -0.060673344880342484]","[0.7516914010047913, 0.5728926658630371, -0.04911041259765625]","[0.6380702257156372, 0.5525804162025452, 0.11399836838245392]","[0.6234181523323059, 0.4306941032409668, 0.08424099534749985]","[0.6013403534889221, 0.36030861735343933, 0.06343651562929153]","[0.5908535718917847, 0.293999046087265, 0.0582401305437088]","[0.687354564666748, 0.5337386131286621, 0.09801667928695679]","[0.6735671162605286, 0.42748045921325684, 0.02287631295621395]","[0.6687672138214111, 0.5259409546852112, -0.016203301027417183]","[0.6827492713928223, 0.5874706506729126, 0.008567698299884796]","[0.7374258637428284, 0.5313083529472351, 0.06547572463750839]","[0.7318083643913269, 0.41473060846328735, -0.010059596039354801]","[0.7196651101112366, 0.5149519443511963, -0.037714116275310516]","[0.7323899269104004, 0.5775555372238159, -0.006913129705935717]","[0.7935024499893188, 0.5452906489372253, 0.02576211839914322]","[0.7839533686637878, 0.44355538487434387, -0.02384982258081436]","[0.7617416381835938, 0.49109554290771484, -0.03256441652774811]","[0.7653886675834656, 0.5468466877937317, -0.004104600287973881]"
0,1,"[0.8292912840843201, 0.8342074155807495, -8.85524568730034e-05]","[0.7511458396911621, 0.7613968849182129, -0.02891114354133606]","[0.7132794260978699, 0.6311798095703125, -0.04163270443677902]","[0.7455069422721863, 0.5208499431610107, -0.06039579585194588]","[0.8035658001899719, 0.4739532768726349, -0.07315290719270706]","[0.7516622543334961, 0.5215888023376465, 0.07809281349182129]","[0.7557904124259949, 0.3892563283443451, 0.05228165537118912]","[0.7656834125518799, 0.3093965947628021, 0.03524485230445862]","[0.7796241044998169, 0.23816600441932678, 0.030936336144804955]","[0.806712806224823, 0.5290177464485168, 0.06276583671569824]","[0.812825083732605, 0.4443621039390564, -0.006392539478838444]","[0.7967067360877991, 0.5463544726371765, -0.04309043660759926]","[0.789601743221283, 0.6228964328765869, -0.03702745959162712]","[0.856520414352417, 0.5492686629295349, 0.036950528621673584]","[0.863724410533905, 0.4802563488483429, -0.0495469905436039]","[0.8403300046920776, 0.5882056951522827, -0.08202020078897476]","[0.8341041803359985, 0.6644247770309448, -0.0668809786438942]","[0.9087165594100952, 0.5830113887786865, 0.007179620675742626]","[0.9108108878135681, 0.5062493085861206, -0.048736609518527985]","[0.8865296840667725, 0.575724184513092, -0.06131234019994736]","[0.8766827583312988, 0.6364288926124573, -0.04603396728634834]"
0,1,"[0.7745910882949829, 0.6115496754646301, -0.0001775852870196104]","[0.6976318359375, 0.588185727596283, -0.03343857824802399]","[0.6229933500289917, 0.5165097713470459, -0.06591381877660751]","[0.5964696407318115, 0.4316808879375458, -0.10491003841161728]","[0.6005014181137085, 0.3597750961780548, -0.14043855667114258]","[0.6372784972190857, 0.3584250211715698, 0.004783970769494772]","[0.5884679555892944, 0.23086965084075928, -0.03475826978683472]","[0.5617956519126892, 0.15370246767997742, -0.06415479630231857]","[0.5386646389961243, 0.08097308874130249, -0.08174383640289307]","[0.6883924007415771, 0.3409019410610199, -0.017699051648378372]","[0.6310068964958191, 0.30152976512908936, -0.1075000986456871]","[0.6530902981758118, 0.40895044803619385, -0.14291493594646454]","[0.6832101941108704, 0.47501736879348755, -0.13487522304058075]","[0.7432203888893127, 0.3365245461463928, -0.05226567015051842]","[0.6866304278373718, 0.3189857602119446, -0.13884758949279785]","[0.7058696746826172, 0.4231565594673157, -0.1587764471769333]","[0.7326350808143616, 0.4834837317466736, -0.14412081241607666]","[0.802520215511322, 0.3408958911895752, -0.08992238342761993]","[0.7412282824516296, 0.32221612334251404, -0.14513124525547028]","[0.7408415079116821, 0.3969316780567169, -0.15594078600406647]","[0.7603421807289124, 0.4401492774486542, -0.1471324861049652]"
0,1,"[0.7729932069778442, 0.6037254333496094, -0.0001648676407057792]","[0.7025659084320068, 0.5865464210510254, -0.043112266808748245]","[0.6257181763648987, 0.5130549669265747, -0.089906707406044]","[0.6066642999649048, 0.43229010701179504, -0.14090754091739655]","[0.6443317532539368, 0.3724512457847595, -0.19121503829956055]","[0.6555970311164856, 0.3304974436759949, -0.01835661754012108]","[0.6215386390686035, 0.20556414127349854, -0.07662811875343323]","[0.6009759306907654, 0.1290636658668518, -0.11953482776880264]","[0.581407904624939, 0.059547483921051025, -0.1488111913204193]","[0.7127878069877625, 0.30767208337783813, -0.04346848279237747]","[0.6597570776939392, 0.3011430501937866, -0.14104034006595612]","[0.6704750657081604, 0.41252949833869934, -0.17875012755393982]","[0.6933777332305908, 0.4835226237773895, -0.17333170771598816]","[0.7690417170524597, 0.3114664852619171, -0.08161886781454086]","[0.7164347171783447, 0.34025341272354126, -0.17977604269981384]","[0.7289028763771057, 0.44991540908813477, -0.19736243784427643]","[0.7493215203285217, 0.5155726671218872, -0.1804414838552475]","[0.8252066969871521, 0.32953089475631714, -0.12426236271858215]","[0.769858717918396, 0.3506636917591095, -0.18795959651470184]","[0.7651974558830261, 0.4337939918041229, -0.19632893800735474]","[0.7770212292671204, 0.48192107677459717, -0.18285860121250153]"
0,1,"[0.7086866497993469, 0.6674150228500366, -9.028054046211764e-05]","[0.6429865956306458, 0.5836639404296875, -0.06831849366426468]","[0.6210601925849915, 0.43545278906822205, -0.11689583212137222]","[0.672620415687561, 0.35278892517089844, -0.1620112657546997]","[0.7491676807403564, 0.34752413630485535, -0.19802965223789215]","[0.7338703870773315, 0.3072270154953003, -0.02717900648713112]","[0.7977152466773987, 0.17504426836967468, -0.0847872793674469]","[0.8425140380859375, 0.11054709553718567, -0.11821507662534714]","[0.8832455277442932, 0.058861762285232544, -0.13465510308742523]","[0.7880033850669861, 0.35055357217788696, -0.03925437852740288]","[0.7891944646835327, 0.3120986223220825, -0.1496492475271225]","[0.7362177968025208, 0.41093987226486206, -0.18910697102546692]","[0.7080007791519165, 0.4728120267391205, -0.1858334094285965]","[0.8283535242080688, 0.4043777585029602, -0.06295663863420486]","[0.8225314021110535, 0.3827033042907715, -0.16646473109722137]","[0.7680469751358032, 0.4687483310699463, -0.18933188915252686]","[0.7378501892089844, 0.5232609510421753, -0.17830750346183777]","[0.8639876842498779, 0.4727943539619446, -0.09336253255605698]","[0.8632181882858276, 0.4374266266822815, -0.16452667117118835]","[0.8146212100982666, 0.4904938340187073, -0.18312570452690125]","[0.7847604751586914, 0.5308399200439453, -0.1767408698797226]"
0,1,"[0.4072212278842926, 0.7543576955795288, -0.00015922939928714186]","[0.32075053453445435, 0.7216859459877014, 0.002146197948604822]","[0.24449771642684937, 0.6397436857223511, -0.003181608859449625]","[0.20993544161319733, 0.556439995765686, -0.025906704366207123]","[0.21476322412490845, 0.48606476187705994, -0.03875818848609924]","[0.2881452441215515, 0.47217878699302673, 0.07012905180454254]","[0.23883089423179626, 0.3539639413356781, 0.030276482924818993]","[0.2038041651248932, 0.28583288192749023, 0.003207766218110919]","[0.17123478651046753, 0.22586587071418762, -0.014850633218884468]","[0.32864972949028015, 0.45485037565231323, 0.0315098762512207]","[0.24502652883529663, 0.45924776792526245, -0.05086478963494301]","[0.2598574757575989, 0.5705716013908386, -0.0776580199599266]","[0.29269343614578247, 0.6330982446670532, -0.06316578388214111]","[0.36866509914398193, 0.4563600718975067, -0.023133348673582077]","[0.28088802099227905, 0.47533512115478516, -0.104800283908844]","[0.3026190996170044, 0.5783951878547668, -0.11530938744544983]","[0.3376774191856384, 0.6359073519706726, -0.09441113471984863]","[0.41011714935302734, 0.46958500146865845, -0.07820577174425125]","[0.3300621211528778, 0.47198808193206787, -0.13463042676448822]","[0.3289850056171417, 0.5495628714561462, -0.13699068129062653]","[0.35073602199554443, 0.5951977372169495, -0.12039870768785477]"
0,1,"[0.4253348708152771, 0.7457963228225708, -6.454721733462065e-05]","[0.41253477334976196, 0.6108958125114441, 0.08625870198011398]","[0.36988365650177, 0.5212659239768982, 0.10620696097612381]","[0.3128106892108917, 0.476219117641449, 0.12374278903007507]","[0.2753342390060425, 0.4671608805656433, 0.13678449392318726]","[0.3406203091144562, 0.45616501569747925, -0.06111523136496544]","[0.22821520268917084, 0.36692124605178833, -0.0418015792965889]","[0.16000297665596008, 0.3349301218986511, -0.028247565031051636]","[0.107755646109581, 0.3244633674621582, -0.024652330204844475]","[0.3026074171066284, 0.5132231712341309, -0.08387391269207001]","[0.20171158015727997, 0.485138475894928, 0.0025932008866220713]","[0.22482830286026, 0.5237827897071838, 0.0794924944639206]","[0.25861236453056335, 0.538059413433075, 0.09403780847787857]","[0.2683483958244324, 0.5884230732917786, -0.09398561716079712]","[0.18711599707603455, 0.555311381816864, -0.009333998896181583]","[0.212510347366333, 0.5848063826560974, 0.04329525679349899]","[0.24378764629364014, 0.6042172312736511, 0.04292895644903183]","[0.2396136075258255, 0.6680142283439636, -0.09839027374982834]","[0.17341244220733643, 0.6164587140083313, -0.037864189594984055]","[0.19602809846401215, 0.636766254901886, -0.0030770422890782356]","[0.22159531712532043, 0.6589274406433105, -0.004965037107467651]"
0,1,"[0.3252534866333008, 0.7795393466949463, -0.00013420467439573258]","[0.34290677309036255, 0.6480034589767456, 0.05393756926059723]","[0.3175778388977051, 0.5436848402023315, 0.04151200130581856]","[0.25787320733070374, 0.480685293674469, 0.03359793871641159]","[0.2072354555130005, 0.4622330367565155, 0.018438462167978287]","[0.3058556914329529, 0.5106582045555115, -0.1473785638809204]","[0.21318402886390686, 0.36825379729270935, -0.15061478316783905]","[0.15109559893608093, 0.2984420955181122, -0.150259330868721]","[0.10097311437129974, 0.2581632137298584, -0.15989431738853455]","[0.25647035241127014, 0.5604075789451599, -0.16120949387550354]","[0.1608419567346573, 0.4550451636314392, -0.09557279199361801]","[0.17358464002609253, 0.4932602345943451, -0.006133767776191235]","[0.2010178565979004, 0.528391420841217, 0.019289590418338776]","[0.20627155900001526, 0.6194035410881042, -0.1638467013835907]","[0.12839984893798828, 0.5172457695007324, -0.08907800167798996]","[0.14892077445983887, 0.553634524345398, -0.018483560532331467]","[0.17423385381698608, 0.5905545949935913, -0.012891908176243305]","[0.1608438789844513, 0.6761322617530823, -0.16347035765647888]","[0.10494044423103333, 0.57282555103302, -0.1093270406126976]","[0.12256811559200287, 0.5986499786376953, -0.06408026814460754]","[0.14046624302864075, 0.6362310647964478, -0.06018789857625961]"
0,1,"[0.7085923552513123, 0.7559503316879272, -0.00013328640488907695]","[0.6729159355163574, 0.6277152299880981, 0.07002948969602585]","[0.6863988637924194, 0.5107554793357849, 0.04549657925963402]","[0.696253776550293, 0.4344925582408905, -0.0010627576848492026]","[0.7054002285003662, 0.3856143057346344, -0.045941270887851715]","[0.8385388255119324, 0.46020686626434326, 0.007219918537884951]","[0.8352959156036377, 0.33314797282218933, -0.04618434980511665]","[0.8244001865386963, 0.24763546884059906, -0.08711878955364227]","[0.8142658472061157, 0.174502432346344, -0.11559024453163147]","[0.8626776933670044, 0.5008292198181152, -0.06904341280460358]","[0.7301105260848999, 0.4147477149963379, -0.11150146275758743]","[0.6921635866165161, 0.4892674386501312, -0.08484166860580444]","[0.7124704122543335, 0.5351791381835938, -0.06854730099439621]","[0.8494106531143188, 0.5483499765396118, -0.148899644613266]","[0.7152650356292725, 0.46972617506980896, -0.18260329961776733]","[0.6893365979194641, 0.5400651097297668, -0.13820651173591614]","[0.7073659300804138, 0.5813876986503601, -0.118247389793396]","[0.8197566866874695, 0.5974346399307251, -0.22756317257881165]","[0.7150833010673523, 0.5377157330513, -0.21912723779678345]","[0.6911171674728394, 0.5870288610458374, -0.17288638651371002]","[0.7090960741043091, 0.625385046005249, -0.1560397893190384]"
0,0,"[0.18634888529777527, 0.6592859625816345, -0.0001031671927194111]","[0.2651628851890564, 0.5971791744232178, -0.024020034819841385]","[0.3158223330974579, 0.4927433729171753, -0.02454216592013836]","[0.29430991411209106, 0.38866880536079407, -0.03229310363531113]","[0.2297576367855072, 0.3542170822620392, -0.024387596175074577]","[0.27080678939819336, 0.3987125754356384, 0.08296891301870346]","[0.2889028489589691, 0.27637219429016113, 0.05616500601172447]","[0.30048367381095886, 0.20318935811519623, 0.046405039727687836]","[0.30788183212280273, 0.13481152057647705, 0.045577388256788254]","[0.2223397046327591, 0.39416834712028503, 0.07110729813575745]","[0.24321234226226807, 0.31973448395729065, -0.017630580812692642]","[0.2502390146255493, 0.4194284677505493, -0.031429748982191086]","[0.24721507728099823, 0.49359214305877686, 0.001206819317303598]","[0.17422345280647278, 0.3990095853805542, 0.04272794350981712]","[0.19439153373241425, 0.32918262481689453, -0.05793985351920128]","[0.21033251285552979, 0.42913949489593506, -0.08338002115488052]","[0.20895445346832275, 0.5071964859962463, -0.0598883219063282]","[0.12247632443904877, 0.41510722041130066, 0.014492587186396122]","[0.13596194982528687, 0.32925447821617126, -0.04848527908325195]","[0.16032984852790833, 0.3775923550128937, -0.06951091438531876]","[0.16653698682785034, 0.43486151099205017, -0.062423549592494965]"
0,0,"[0.18016812205314636, 0.6579352617263794, -9.844465967034921e-05]","[0.25404292345046997, 0.6717064380645752, -0.033809199929237366]","[0.3398215174674988, 0.621655285358429, -0.04753460735082626]","[0.3743549585342407, 0.5320138335227966, -0.06844133883714676]","[0.3602999448776245, 0.45180079340934753, -0.07837327569723129]","[0.3474891185760498, 0.5128573775291443, 0.04390696436166763]","[0.4139975309371948, 0.4424804449081421, 0.012679931707680225]","[0.4629411995410919, 0.3946046233177185, -0.007742264773696661]","[0.5063640475273132, 0.34732431173324585, -0.02508176863193512]","[0.3111317753791809, 0.4683736264705658, 0.03147043660283089]","[0.36526215076446533, 0.42173632979393005, -0.05104488134384155]","[0.3385404348373413, 0.4942241609096527, -0.0725751519203186]","[0.3064696490764618, 0.5519483089447021, -0.05739281326532364]","[0.2680763602256775, 0.43704938888549805, 0.0052836062386631966]","[0.3187025189399719, 0.4011947512626648, -0.0973874181509018]","[0.28804290294647217, 0.4967520833015442, -0.12168426811695099]","[0.24964815378189087, 0.5668795108795166, -0.10483658313751221]","[0.21620769798755646, 0.4157290458679199, -0.023214945569634438]","[0.27108827233314514, 0.3692694306373596, -0.094060517847538]","[0.26729917526245117, 0.4306952953338623, -0.10876782983541489]","[0.24427716434001923, 0.48469674587249756, -0.1026591882109642]"
0,0,"[0.237829327583313, 0.7595926523208618, -0.00010025616211351007]","[0.2867613732814789, 0.806701123714447, -0.03861948847770691]","[0.3813132345676422, 0.7989013195037842, -0.06608472019433975]","[0.4419957101345062, 0.7422844171524048, -0.0988762304186821]","[0.45034047961235046, 0.6603430509567261, -0.1228267252445221]","[0.4122896194458008, 0.6980514526367188, 0.02642185054719448]","[0.48490166664123535, 0.6748771071434021, -0.010302016511559486]","[0.5419716835021973, 0.6534656882286072, -0.039400484412908554]","[0.5978935956954956, 0.6353905200958252, -0.060225874185562134]","[0.3889906704425812, 0.6408319473266602, 0.014104677364230156]","[0.4513818621635437, 0.6234226822853088, -0.059727370738983154]","[0.4169791638851166, 0.6726667284965515, -0.08559715747833252]","[0.38129210472106934, 0.7105450630187988, -0.08567807078361511]","[0.3550448715686798, 0.5921653509140015, -0.012602761387825012]","[0.41639986634254456, 0.5886732935905457, -0.10860559344291687]","[0.36029142141342163, 0.6711658239364624, -0.12282152473926544]","[0.30742406845092773, 0.7237364053726196, -0.10440646857023239]","[0.3090366721153259, 0.5486403107643127, -0.04040438309311867]","[0.36910539865493774, 0.5510684847831726, -0.11087476462125778]","[0.33921384811401367, 0.6177859902381897, -0.11965136975049973]","[0.3000318706035614, 0.6551553606987, -0.11597838997840881]"
0,0,"[0.22035756707191467, 0.7659879922866821, -9.38752491492778e-05]","[0.2860981225967407, 0.790045976638794, -0.04199215769767761]","[0.3766283392906189, 0.7367875576019287, -0.05796513333916664]","[0.4112809896469116, 0.6435803174972534, -0.0778660997748375]","[0.39368417859077454, 0.5576155781745911, -0.08635823428630829]","[0.38162264227867126, 0.6292689442634583, 0.044674262404441833]","[0.44661545753479004, 0.5683946013450623, 0.0021804363932460546]","[0.4966553747653961, 0.521589994430542, -0.027172502130270004]","[0.5417851805686951, 0.47387516498565674, -0.045461494475603104]","[0.3443169593811035, 0.5824661254882812, 0.036159880459308624]","[0.3963107466697693, 0.5342433452606201, -0.052519191056489944]","[0.3667204976081848, 0.6177700161933899, -0.07149035483598709]","[0.334224134683609, 0.6781829595565796, -0.048923589289188385]","[0.29885631799697876, 0.549099862575531, 0.010629155673086643]","[0.35199880599975586, 0.5100880861282349, -0.09675205498933792]","[0.3180767595767975, 0.6152438521385193, -0.117974191904068]","[0.2791544497013092, 0.684215247631073, -0.09398902952671051]","[0.24232575297355652, 0.5237733125686646, -0.016278985887765884]","[0.29811641573905945, 0.4860362112522125, -0.09286871552467346]","[0.28834855556488037, 0.5623574256896973, -0.10671743750572205]","[0.26046624779701233, 0.6180229187011719, -0.09804806113243103]"
0,0,"[0.23315994441509247, 0.7071179747581482, -0.00011101491691078991]","[0.2812553644180298, 0.6193121671676636, -0.04767227917909622]","[0.2938685417175293, 0.5051154494285583, -0.07184462249279022]","[0.24898283183574677, 0.4314551055431366, -0.10284377634525299]","[0.18350936472415924, 0.42540135979652405, -0.11834295094013214]","[0.20981170237064362, 0.428209125995636, 0.026831045746803284]","[0.15965531766414642, 0.3262128233909607, 0.00015829554467927665]","[0.12456407397985458, 0.27456462383270264, -0.009361746720969677]","[0.08823008090257645, 0.23107026517391205, -0.011735808104276657]","[0.17073661088943481, 0.45865070819854736, 0.021210888400673866]","[0.16688984632492065, 0.40141260623931885, -0.06361845880746841]","[0.21172842383384705, 0.47997426986694336, -0.07333865016698837]","[0.23630662262439728, 0.5407453775405884, -0.049994178116321564]","[0.13650695979595184, 0.49547553062438965, -0.00012653334124479443]","[0.13457375764846802, 0.4422836899757385, -0.09339039772748947]","[0.18396146595478058, 0.5143448114395142, -0.11141237616539001]","[0.20947831869125366, 0.576105535030365, -0.09462430328130722]","[0.10447169840335846, 0.5421220064163208, -0.02337697520852089]","[0.09935752302408218, 0.4766518473625183, -0.07960695028305054]","[0.1373845338821411, 0.5076695084571838, -0.09285102784633636]","[0.1590234637260437, 0.5491141080856323, -0.08536023646593094]"
0,0,"[0.25814223289489746, 0.6986950039863586, -4.564208575175144e-05]","[0.19758611917495728, 0.6249846816062927, 0.05491948127746582]","[0.19089536368846893, 0.5397347807884216, 0.05806202068924904]","[0.21614350378513336, 0.4751373827457428, 0.06437820941209793]","[0.24908222258090973, 0.44573119282722473, 0.059652190655469894]","[0.18191766738891602, 0.4729765057563782, -0.07453293353319168]","[0.19457191228866577, 0.33335334062576294, -0.06279434263706207]","[0.20550227165222168, 0.2513118386268616, -0.05845550075173378]","[0.21202722191810608, 0.18481531739234924, -0.0665007159113884]","[0.23777252435684204, 0.4765276610851288, -0.0878244936466217]","[0.27446484565734863, 0.3757544159889221, -0.02959880605340004]","[0.27518290281295776, 0.41883373260498047, 0.021510399878025055]","[0.260467529296875, 0.4599231779575348, 0.029414450749754906]","[0.29398977756500244, 0.49516966938972473, -0.08997248858213425]","[0.31964778900146484, 0.4005320370197296, -0.02867293544113636]","[0.31571048498153687, 0.4367525279521942, 0.013867010362446308]","[0.30399802327156067, 0.47479814291000366, 0.01592903770506382]","[0.34518760442733765, 0.5201907753944397, -0.0885189101099968]","[0.35867220163345337, 0.42556676268577576, -0.04051107540726662]","[0.35290589928627014, 0.4454196095466614, -0.005826924461871386]","[0.3458045423030853, 0.4747713804244995, -0.0010194421047344804]"
0,0,"[0.2045215368270874, 0.728706955909729, -9.053749818122014e-05]","[0.2079002559185028, 0.6145589351654053, 0.04774382710456848]","[0.2502969205379486, 0.5395103693008423, 0.04592329263687134]","[0.3035179674625397, 0.5122302174568176, 0.047151338309049606]","[0.3417765200138092, 0.5118677616119385, 0.0410802960395813]","[0.27131807804107666, 0.5003008842468262, -0.07756784558296204]","[0.3635673522949219, 0.436143696308136, -0.06675856560468674]","[0.4195619225502014, 0.4064398407936096, -0.06005832552909851]","[0.46263086795806885, 0.380715012550354, -0.0640949159860611]","[0.3010866343975067, 0.557342529296875, -0.09388943016529083]","[0.3840249478816986, 0.5212166905403137, -0.04108684882521629]","[0.35916921496391296, 0.5500302314758301, 0.010854885913431644]","[0.3304118514060974, 0.5601802468299866, 0.021694568917155266]","[0.325946569442749, 0.6212263107299805, -0.10063406825065613]","[0.39666444063186646, 0.5812081098556519, -0.04024827107787132]","[0.37046170234680176, 0.6045258641242981, 0.0020094956271350384]","[0.343686580657959, 0.6186181902885437, 0.00208592158742249]","[0.34658288955688477, 0.684548020362854, -0.1056198999285698]","[0.40398502349853516, 0.6366515159606934, -0.054316382855176926]","[0.3813207447528839, 0.6512297987937927, -0.02169228158891201]","[0.3595718741416931, 0.6681630611419678, -0.020783184096217155]"
0,0,"[0.17893977463245392, 0.7332367300987244, -7.934963650768623e-05]","[0.21442465484142303, 0.6258991956710815, 0.05540518835186958]","[0.2768074870109558, 0.5806413292884827, 0.06023263931274414]","[0.33519136905670166, 0.5838140249252319, 0.06733906269073486]","[0.369227796792984, 0.6026191711425781, 0.06503909826278687]","[0.30966898798942566, 0.5646748542785645, -0.07131858170032501]","[0.41503065824508667, 0.5662679672241211, -0.06276288628578186]","[0.4744877219200134, 0.5761007070541382, -0.051953185349702835]","[0.5203695297241211, 0.5848217010498047, -0.04844813793897629]","[0.31903886795043945, 0.6367899775505066, -0.0865606889128685]","[0.4080270230770111, 0.6378151178359985, -0.029026012867689133]","[0.3815459609031677, 0.6423162221908569, 0.028169354423880577]","[0.3527015149593353, 0.6392177939414978, 0.04303945228457451]","[0.3207349479198456, 0.7095062732696533, -0.09133309870958328]","[0.3998180627822876, 0.7037160992622375, -0.03421548008918762]","[0.37525665760040283, 0.7040019035339355, 0.014993226155638695]","[0.34556883573532104, 0.7035701274871826, 0.022291097790002823]","[0.31851285696029663, 0.7765633463859558, -0.09175939112901688]","[0.3907240033149719, 0.7621194124221802, -0.04400939494371414]","[0.37430906295776367, 0.7542563080787659, -0.004072539508342743]","[0.3492521047592163, 0.7553549408912659, 0.0032565647270530462]"
