2,1,"[0.7419048547744751, 0.5762552618980408, -0.0002884253626689315]","[0.6564710140228271, 0.4293779134750366, 0.06486775726079941]","[0.5501726865768433, 0.40216386318206787, 0.07140038907527924]","[0.4651600122451782, 0.463630735874176, 0.0849514752626419]","[0.40856069326400757, 0.5316216945648193, 0.10487861186265945]","[0.5054077506065369, 0.3912099003791809, -0.1291654258966446]","[0.33546680212020874, 0.37515854835510254, -0.16680908203125]","[0.24032053351402283, 0.376550555229187, -0.173209086060524]","[0.1747438907623291, 0.3789503574371338, -0.16472242772579193]","[0.5048232674598694, 0.507218599319458, -0.1353929191827774]","[0.3167387843132019, 0.5264929533004761, -0.18496955931186676]","[0.2076157033443451, 0.5448601841926575, -0.18519973754882812]","[0.12861725687980652, 0.5575857758522034, -0.18136253952980042]","[0.5267390012741089, 0.6132058501243591, -0.11794491857290268]","[0.36207151412963867, 0.6875969767570496, -0.12627628445625305]","[0.26651713252067566, 0.7360407710075378, -0.12189061939716339]","[0.1961241364479065, 0.7646772861480713, -0.11651883274316788]","[0.5577305555343628, 0.7024359107017517, -0.08582169562578201]","[0.450944721698761, 0.6994463801383972, -0.03112703002989292]","[0.45923614501953125, 0.6655092239379883, 0.03875564783811569]","[0.482420951128006, 0.6390610337257385, 0.08877545595169067]"
2,1,"[0.8221840858459473, 0.4439064860343933, -0.00024774306803010404]","[0.7075036764144897, 0.3469858169555664, 0.048972245305776596]","[0.5881578326225281, 0.39410459995269775, 0.03432701528072357]","[0.5231480598449707, 0.5164587497711182, 0.024968979880213737]","[0.4860122501850128, 0.6177688241004944, 0.01190318912267685]","[0.5339374542236328, 0.3726428151130676, -0.16274185478687286]","[0.3510547876358032, 0.4543769359588623, -0.2167620062828064]","[0.251951664686203, 0.5057438015937805, -0.23890212178230286]","[0.18693426251411438, 0.5455240607261658, -0.24490167200565338]","[0.5689955949783325, 0.48203015327453613, -0.18042665719985962]","[0.37685418128967285, 0.5848762392997742, -0.2510262727737427]","[0.2647111117839813, 0.6521138548851013, -0.2643033266067505]","[0.18323108553886414, 0.7090924382209778, -0.2776060104370117]","[0.6192467212677002, 0.5745953917503357, -0.17577308416366577]","[0.4559563398361206, 0.7174090147018433, -0.20655043423175812]","[0.3620692491531372, 0.8120616674423218, -0.21454623341560364]","[0.29253509640693665, 0.8845669031143188, -0.2240111082792282]","[0.670905590057373, 0.6457306146621704, -0.15762470662593842]","[0.5489503145217896, 0.689434826374054, -0.11723794788122177]","[0.5399124622344971, 0.651599645614624, -0.04030522331595421]","[0.5546050071716309, 0.6155211925506592, 0.005894162692129612]"
2,1,"[0.7459127902984619, 0.7325325608253479, -0.00016989713185466826]","[0.752687931060791, 0.5767027139663696, 0.05404593423008919]","[0.6939219236373901, 0.48459431529045105, 0.047078829258680344]","[0.610979437828064, 0.47339850664138794, 0.045967184007167816]","[0.5404151082038879, 0.4868447482585907, 0.0426751933991909]","[0.6678293943405151, 0.42812585830688477, -0.1115950495004654]","[0.5687845945358276, 0.28458258509635925, -0.14272162318229675]","[0.5012656450271606, 0.19955408573150635, -0.15991394221782684]","[0.45264124870300293, 0.15299206972122192, -0.17070424556732178]","[0.61369788646698, 0.5108684301376343, -0.11930862814188004]","[0.49411094188690186, 0.3599092364311218, -0.16892865300178528]","[0.414590060710907, 0.2711407542228699, -0.17738020420074463]","[0.3533060550689697, 0.21407780051231384, -0.19322003424167633]","[0.5756536722183228, 0.5997970104217529, -0.10487028956413269]","[0.4446389973163605, 0.4828067421913147, -0.119113989174366]","[0.3660309910774231, 0.4172908365726471, -0.11057566106319427]","[0.31080666184425354, 0.3765942454338074, -0.11027349531650543]","[0.5509320497512817, 0.6809426546096802, -0.08100031316280365]","[0.4871390461921692, 0.5599914789199829, -0.025258613750338554]","[0.5124597549438477, 0.5296568274497986, 0.051808279007673264]","[0.5467151403427124, 0.5358542799949646, 0.09369366616010666]"
2,1,"[0.5370450019836426, 0.9123812913894653, -0.00018254773749504238]","[0.43391332030296326, 0.8551017045974731, -0.06291168928146362]","[0.35190701484680176, 0.7400079965591431, -0.10461439192295074]","[0.308173805475235, 0.643764853477478, -0.15353234112262726]","[0.3245905339717865, 0.57176274061203, -0.20519287884235382]","[0.40872204303741455, 0.5485915541648865, 0.004035839810967445]","[0.3641018569469452, 0.4782567620277405, -0.057988159358501434]","[0.36662888526916504, 0.5607638955116272, -0.11432304233312607]","[0.38157737255096436, 0.6401181221008301, -0.14759333431720734]","[0.46391430497169495, 0.4938676953315735, -0.007694639265537262]","[0.42009857296943665, 0.3244273066520691, -0.011707941070199013]","[0.3929198086261749, 0.21192887425422668, -0.03950304538011551]","[0.3694532513618469, 0.11019390821456909, -0.06223064288496971]","[0.5293606519699097, 0.4862169325351715, -0.037063099443912506]","[0.5237984657287598, 0.31941139698028564, -0.03949031978845596]","[0.5178385972976685, 0.21512460708618164, -0.04128905385732651]","[0.5063427686691284, 0.12226778268814087, -0.04350569099187851]","[0.5987159609794617, 0.5222921371459961, -0.08045076578855515]","[0.6409454345703125, 0.404433012008667, -0.10026679933071136]","[0.6697261333465576, 0.33371925354003906, -0.10017673671245575]","[0.6914286613464355, 0.26320844888687134, -0.09656331688165665]"
2,1,"[0.6635308861732483, 0.9044044017791748, -0.00014637550339102745]","[0.5406801700592041, 0.9287171363830566, -0.05835328623652458]","[0.41067713499069214, 0.9300618171691895, -0.10761373490095139]","[0.31363385915756226, 0.9130275845527649, -0.15953046083450317]","[0.2949620485305786, 0.8316390514373779, -0.20687797665596008]","[0.37838274240493774, 0.7069440484046936, -0.009998689405620098]","[0.2952631711959839, 0.7203688621520996, -0.06999305635690689]","[0.33728325366973877, 0.8049759268760681, -0.12236116826534271]","[0.3902747631072998, 0.8600269556045532, -0.15463551878929138]","[0.39301133155822754, 0.6265981793403625, -0.023935575038194656]","[0.2719370126724243, 0.5258496403694153, -0.03556453436613083]","[0.19194252789020538, 0.45767998695373535, -0.06368410587310791]","[0.12629014253616333, 0.3960142135620117, -0.08409606665372849]","[0.43841812014579773, 0.57603520154953, -0.0530049130320549]","[0.3648298978805542, 0.44402703642845154, -0.06112764775753021]","[0.3091035783290863, 0.3620181381702423, -0.06943554431200027]","[0.25929465889930725, 0.2937908172607422, -0.07211907207965851]","[0.503158688545227, 0.5613551735877991, -0.09345056861639023]","[0.47608327865600586, 0.43518757820129395, -0.115229032933712]","[0.4567275941371918, 0.3572756350040436, -0.11823054403066635]","[0.4370734989643097, 0.28747186064720154, -0.11182362586259842]"
2,1,"[0.7206064462661743, 0.6849727630615234, -0.00020217745623085648]","[0.6393201351165771, 0.7866724729537964, -0.06709306687116623]","[0.5325670838356018, 0.8681572675704956, -0.12124168872833252]","[0.4381555914878845, 0.9051579833030701, -0.17894311249256134]","[0.3790104389190674, 0.8453750610351562, -0.22775708138942719]","[0.4239305257797241, 0.722247838973999, -0.00806353334337473]","[0.3552092909812927, 0.7799056768417358, -0.08490327000617981]","[0.4106912612915039, 0.8127877712249756, -0.15529745817184448]","[0.46913594007492065, 0.8176838159561157, -0.19213348627090454]","[0.40022143721580505, 0.6401451230049133, -0.02243616431951523]","[0.27262115478515625, 0.6498889923095703, -0.03495838865637779]","[0.1753694713115692, 0.6527693271636963, -0.07211492955684662]","[0.09272164106369019, 0.6561068296432495, -0.09967600554227829]","[0.41484490036964417, 0.5623512864112854, -0.05476093664765358]","[0.3033806085586548, 0.5085903406143188, -0.06191772595047951]","[0.22481869161128998, 0.48172324895858765, -0.06509322673082352]","[0.15483921766281128, 0.46520811319351196, -0.06198263540863991]","[0.45732128620147705, 0.49637770652770996, -0.0986097902059555]","[0.3753696084022522, 0.42288559675216675, -0.1165081113576889]","[0.3195028007030487, 0.3789101243019104, -0.11438492685556412]","[0.2650654911994934, 0.3451884090900421, -0.09918978810310364]"
2,1,"[0.705467700958252, 0.7697299122810364, -9.131837032327894e-06]","[0.6725914478302002, 0.8896420001983643, -0.01882064901292324]","[0.5866991281509399, 0.9612840414047241, -0.03002954088151455]","[0.5222960114479065, 0.9812166094779968, -0.05529072880744934]","[0.4728766083717346, 0.9743093848228455, -0.08626675605773926]","[0.4455306828022003, 0.9220049381256104, 0.03401868790388107]","[0.39622995257377625, 0.9905583262443542, -0.0233952384442091]","[0.44078564643859863, 1.0031235218048096, -0.08744829893112183]","[0.49286970496177673, 0.9844027757644653, -0.119944728910923]","[0.4083402156829834, 0.8648856282234192, 0.010872496291995049]","[0.29390838742256165, 0.9210933446884155, 0.019230389967560768]","[0.21266943216323853, 0.9714070558547974, -0.0017725975485518575]","[0.14746913313865662, 1.0113236904144287, -0.01996978558599949]","[0.40454399585723877, 0.7904060482978821, -0.028434282168745995]","[0.28107449412345886, 0.7742589712142944, -0.02384846843779087]","[0.20119529962539673, 0.7778917551040649, -0.026186412200331688]","[0.1361505389213562, 0.7847031950950623, -0.031161975115537643]","[0.4279616177082062, 0.7120522260665894, -0.07265707105398178]","[0.33155643939971924, 0.690568208694458, -0.08874117583036423]","[0.2658250331878662, 0.6839179396629333, -0.08531353622674942]","[0.20414240658283234, 0.6812042593955994, -0.07257585972547531]"
2,1,"[0.443143755197525, 0.8111332654953003, -0.0002439634408801794]","[0.3846209645271301, 0.6726048588752747, -0.06942857056856155]","[0.3730611801147461, 0.49572110176086426, -0.10961676388978958]","[0.38502418994903564, 0.3631938099861145, -0.15448082983493805]","[0.45391222834587097, 0.3186464309692383, -0.1859823763370514]","[0.5274819135665894, 0.43463334441185, 0.008646674454212189]","[0.5214117765426636, 0.33434030413627625, -0.05425149202346802]","[0.47586479783058167, 0.3819957375526428, -0.10195253044366837]","[0.4468870162963867, 0.4502333402633667, -0.12520961463451385]","[0.5961920022964478, 0.44228532910346985, 0.004196159075945616]","[0.6682990789413452, 0.296073317527771, -0.002303213579580188]","[0.717219889163971, 0.19336116313934326, -0.020063282921910286]","[0.7660272717475891, 0.10627448558807373, -0.031060731038451195]","[0.645056962966919, 0.49242109060287476, -0.016657346859574318]","[0.7449327111244202, 0.3849274218082428, -0.018461868166923523]","[0.8073551058769226, 0.30926570296287537, -0.023005995899438858]","[0.8584398031234741, 0.238786518573761, -0.022782212123274803]","[0.669675350189209, 0.5718521475791931, -0.0525069385766983]","[0.7714204788208008, 0.5435139536857605, -0.062373168766498566]","[0.8388127684593201, 0.5265533924102783, -0.06748822331428528]","[0.9012762308120728, 0.5013289451599121, -0.0635073333978653]"
2,1,"[0.44708868861198425, 1.0627423524856567, -0.00011057556548621505]","[0.35207152366638184, 0.9843266606330872, -0.10400370508432388]","[0.29751598834991455, 0.8434680700302124, -0.15913958847522736]","[0.2954372763633728, 0.7433289885520935, -0.2125425487756729]","[0.32414934039115906, 0.683090090751648, -0.26672273874282837]","[0.35975369811058044, 0.6439154148101807, -0.09054479748010635]","[0.329110324382782, 0.5439252853393555, -0.17325903475284576]","[0.3280208706855774, 0.6354475617408752, -0.22410641610622406]","[0.3393447995185852, 0.7240142822265625, -0.2516246736049652]","[0.4317900836467743, 0.6081204414367676, -0.08248769491910934]","[0.4211231768131256, 0.4219772517681122, -0.10949333012104034]","[0.4188482165336609, 0.31121185421943665, -0.14670611917972565]","[0.418203741312027, 0.20277145504951477, -0.18617665767669678]","[0.5037668943405151, 0.6260194778442383, -0.09007598459720612]","[0.5279943346977234, 0.44477662444114685, -0.12665237486362457]","[0.5419254302978516, 0.33174145221710205, -0.1624905914068222]","[0.5509600043296814, 0.22474724054336548, -0.20024718344211578]","[0.572938084602356, 0.6879748702049255, -0.10958461463451385]","[0.6327885389328003, 0.5794492959976196, -0.15613983571529388]","[0.6737651228904724, 0.5124475359916687, -0.17632171511650085]","[0.7090597748756409, 0.43707185983657837, -0.1937033236026764]"
2,1,"[0.48525238037109375, 0.9456637501716614, -0.00010884852963499725]","[0.3744368255138397, 0.8696961402893066, -0.06618303805589676]","[0.3053056001663208, 0.7246014475822449, -0.10172082483768463]","[0.3075006604194641, 0.6109079122543335, -0.1404208391904831]","[0.3603692948818207, 0.5634272694587708, -0.17352940142154694]","[0.3626042902469635, 0.5285043716430664, -0.008963699452579021]","[0.32400667667388916, 0.42545726895332336, -0.06792929768562317]","[0.31927791237831116, 0.49828365445137024, -0.11377643048763275]","[0.3328933119773865, 0.5779572129249573, -0.1431589275598526]","[0.4279897212982178, 0.49003851413726807, -0.010190264321863651]","[0.4106932580471039, 0.30356696248054504, -0.020474359393119812]","[0.40443044900894165, 0.19563394784927368, -0.053866613656282425]","[0.40398919582366943, 0.09007832407951355, -0.08510179817676544]","[0.4943128526210785, 0.499999076128006, -0.026232736185193062]","[0.5129474997520447, 0.33075544238090515, -0.04138205572962761]","[0.5242565870285034, 0.22460457682609558, -0.06623942404985428]","[0.5333353281021118, 0.12174606323242188, -0.09158821403980255]","[0.5568795800209045, 0.5509527325630188, -0.051878612488508224]","[0.6110772490501404, 0.4456261694431305, -0.07623035460710526]","[0.6489527821540833, 0.37729978561401367, -0.0856575071811676]","[0.682212233543396, 0.29996541142463684, -0.09096936881542206]"
2,1,"[0.6284852027893066, 0.8964290618896484, -0.00016344465257134289]","[0.5439940690994263, 0.9033063650131226, -0.09638288617134094]","[0.4669033885002136, 0.8412411212921143, -0.14031074941158295]","[0.4220832586288452, 0.7746521830558777, -0.18174974620342255]","[0.398738294839859, 0.7302892208099365, -0.2241649478673935]","[0.3921542763710022, 0.7559072971343994, -0.0521153099834919]","[0.3095457851886749, 0.7424567341804504, -0.10375761985778809]","[0.3296250104904175, 0.8029344081878662, -0.12720021605491638]","[0.3722214698791504, 0.8506424427032471, -0.12966997921466827]","[0.40799611806869507, 0.6866688132286072, -0.033767491579055786]","[0.30544471740722656, 0.5939737558364868, -0.05748105049133301]","[0.23208363354206085, 0.537168025970459, -0.09082858264446259]","[0.18078747391700745, 0.4862021803855896, -0.11745147407054901]","[0.4496766924858093, 0.6441209316253662, -0.030709344893693924]","[0.39009183645248413, 0.51753830909729, -0.05038505792617798]","[0.33211588859558105, 0.43028149008750916, -0.08682049810886383]","[0.28505510091781616, 0.35287660360336304, -0.11494001746177673]","[0.504028856754303, 0.6342318654060364, -0.0399848110973835]","[0.49027615785598755, 0.5296968817710876, -0.06564265489578247]","[0.4801327884197235, 0.45688995718955994, -0.08015669882297516]","[0.4720226228237152, 0.37754732370376587, -0.09357640892267227]"
2,1,"[0.5410886406898499, 0.9179942607879639, -0.0001428426621714607]","[0.44065240025520325, 0.8248084187507629, -0.06321640312671661]","[0.3982768654823303, 0.6597027778625488, -0.08811310678720474]","[0.4288228452205658, 0.5450247526168823, -0.11618620157241821]","[0.49376094341278076, 0.5117189884185791, -0.13157488405704498]","[0.4821659326553345, 0.49051278829574585, 0.004579004365950823]","[0.4621729850769043, 0.37673160433769226, -0.06202176213264465]","[0.4428822696208954, 0.43991249799728394, -0.11625377088785172]","[0.4410862922668457, 0.5219478607177734, -0.14816437661647797]","[0.5508972406387329, 0.46864229440689087, 0.008214308880269527]","[0.5669358968734741, 0.29161420464515686, -0.004088772460818291]","[0.5820322632789612, 0.17982590198516846, -0.03586135059595108]","[0.6030910015106201, 0.07615906000137329, -0.06034687161445618]","[0.6138743162155151, 0.494272917509079, -0.004734222777187824]","[0.6589816808700562, 0.3438330292701721, -0.01726076379418373]","[0.6846176385879517, 0.24761492013931274, -0.02592693455517292]","[0.7066347599029541, 0.15671324729919434, -0.03579779714345932]","[0.6686598062515259, 0.5577029585838318, -0.026671811938285828]","[0.7285999059677124, 0.4679749011993408, -0.04979618266224861]","[0.7710686326026917, 0.40877172350883484, -0.04866271838545799]","[0.8120378255844116, 0.3413771390914917, -0.04382321983575821]"
2,1,"[0.7685554027557373, 0.7911971211433411, -8.97317222552374e-05]","[0.7164952158927917, 0.7702435255050659, -0.026223603636026382]","[0.6713518500328064, 0.7106465101242065, -0.041406840085983276]","[0.6533182859420776, 0.6498673558235168, -0.058327481150627136]","[0.6804320216178894, 0.615443766117096, -0.07097624242305756]","[0.6971544623374939, 0.618992805480957, 0.021644528955221176]","[0.6801576614379883, 0.5841930508613586, 0.001822519232518971]","[0.6831974983215332, 0.6121771335601807, -0.019715014845132828]","[0.6919010281562805, 0.6436861157417297, -0.03449973836541176]","[0.723757266998291, 0.5907897353172302, 0.01940058171749115]","[0.7097019553184509, 0.5160267949104309, 0.0300051961094141]","[0.697033166885376, 0.4650096893310547, 0.02326510101556778]","[0.6875076293945312, 0.4218006134033203, 0.016436532139778137]","[0.7546699047088623, 0.5848492383956909, 0.007509646005928516]","[0.754725456237793, 0.5092055201530457, 0.015340922400355339]","[0.7514817118644714, 0.46215009689331055, 0.01626557484269142]","[0.7486223578453064, 0.42214569449424744, 0.016068579629063606]","[0.7874861359596252, 0.5984338521957397, -0.011082231998443604]","[0.8062773942947388, 0.5396608114242554, -0.01085391454398632]","[0.8187155723571777, 0.5020967721939087, -0.009624582715332508]","[0.8295702934265137, 0.46745920181274414, -0.005488918628543615]"
2,1,"[0.8447763919830322, 0.7086389660835266, -0.00010872813436435536]","[0.8023436069488525, 0.7468209266662598, -0.03237422928214073]","[0.7454364895820618, 0.7636235356330872, -0.05650259926915169]","[0.7129966616630554, 0.752996563911438, -0.0834139809012413]","[0.7090744972229004, 0.7116554379463196, -0.10924294590950012]","[0.6866399049758911, 0.6876514554023743, -0.014844771474599838]","[0.6501981019973755, 0.6957883238792419, -0.0467601902782917]","[0.6817684173583984, 0.7130816578865051, -0.07138625532388687]","[0.7150323390960693, 0.7209349870681763, -0.08515965193510056]","[0.6857061386108398, 0.6422472596168518, -0.02325649932026863]","[0.6236533522605896, 0.6302900910377502, -0.029148835688829422]","[0.5833007097244263, 0.6263214349746704, -0.04437558352947235]","[0.5478132963180542, 0.6240664720535278, -0.05786674842238426]","[0.7054348587989807, 0.6044041514396667, -0.03870551288127899]","[0.651125431060791, 0.5580273866653442, -0.050558965653181076]","[0.615279495716095, 0.5322098135948181, -0.060269538313150406]","[0.5832842588424683, 0.5122207403182983, -0.06924712657928467]","[0.7408155798912048, 0.5770509839057922, -0.06054257974028587]","[0.7150745391845703, 0.5174636244773865, -0.07688025385141373]","[0.6995617747306824, 0.4791252613067627, -0.08314187824726105]","[0.6825128197669983, 0.44391411542892456, -0.08642745018005371]"
2,1,"[0.8333324790000916, 0.685016930103302, -8.011670433916152e-05]","[0.7931649684906006, 0.7413832545280457, -0.020145615562796593]","[0.7442431449890137, 0.7807257175445557, -0.04009261354804039]","[0.7113154530525208, 0.8043672442436218, -0.06508252024650574]","[0.6845178604125977, 0.8031527996063232, -0.09469721466302872]","[0.6803159117698669, 0.7173669338226318, -0.01180855743587017]","[0.6568276882171631, 0.7505770921707153, -0.046484798192977905]","[0.6968804001808167, 0.7643694877624512, -0.07591455429792404]","[0.7342585325241089, 0.7658048272132874, -0.09154100716114044]","[0.6692472696304321, 0.6789408326148987, -0.027333563193678856]","[0.6068386435508728, 0.6940240263938904, -0.036345478147268295]","[0.5670788884162903, 0.7111649513244629, -0.057960763573646545]","[0.531388521194458, 0.7296481132507324, -0.0752076506614685]","[0.6788582801818848, 0.6391910314559937, -0.051216140389442444]","[0.616349995136261, 0.6211883425712585, -0.061622921377420425]","[0.5754474401473999, 0.6191279292106628, -0.0730118528008461]","[0.539192259311676, 0.6218833327293396, -0.08179320394992828]","[0.7064869403839111, 0.6048558354377747, -0.07902369648218155]","[0.6671300530433655, 0.5567687749862671, -0.09736788272857666]","[0.64020174741745, 0.5302130579948425, -0.1028451919555664]","[0.6127694249153137, 0.5094180107116699, -0.10357584059238434]"
2,1,"[0.7873532176017761, 0.8285225629806519, -0.00010727559856604785]","[0.723800778388977, 0.8196947574615479, -0.030667947605252266]","[0.6663071513175964, 0.7648302316665649, -0.045876000076532364]","[0.6527421474456787, 0.7072723507881165, -0.06043628975749016]","[0.6845291256904602, 0.6774807572364807, -0.06657639145851135]","[0.6732238531112671, 0.6392669677734375, 0.016757404431700706]","[0.6509639620780945, 0.5946066975593567, -0.003800577251240611]","[0.6640490889549255, 0.6290929913520813, -0.02840646356344223]","[0.6827445030212402, 0.6658713221549988, -0.04787537828087807]","[0.7029507756233215, 0.6053596138954163, 0.01861407421529293]","[0.6831087470054626, 0.5191245675086975, 0.031855709850788116]","[0.6738770604133606, 0.4695189595222473, 0.02972196415066719]","[0.6665412187576294, 0.4250803589820862, 0.026812871918082237]","[0.7377287149429321, 0.5956956148147583, 0.010579904541373253]","[0.7325044274330139, 0.5105226039886475, 0.016235534101724625]","[0.726367712020874, 0.4617307484149933, 0.01595936343073845]","[0.7196972370147705, 0.4183478057384491, 0.01631893776357174]","[0.7769200801849365, 0.6065317392349243, -0.0037700387183576822]","[0.7888275384902954, 0.5410490036010742, -0.00609744805842638]","[0.7976670861244202, 0.500006914138794, -0.003913278691470623]","[0.803403377532959, 0.4580841660499573, 0.0011811278527602553]"
2,1,"[0.7320687770843506, 0.8571654558181763, -0.00013200745161157101]","[0.6997184753417969, 0.7887044548988342, -0.022183483466506004]","[0.6954370141029358, 0.6988881826400757, -0.03440442681312561]","[0.7129903435707092, 0.6296005845069885, -0.04931257292628288]","[0.7480288743972778, 0.6095411777496338, -0.06062249466776848]","[0.7549756765365601, 0.6533873677253723, 0.02673099935054779]","[0.7649866938591003, 0.5976209044456482, 0.0020168530754745007]","[0.752508282661438, 0.6177887916564941, -0.02416187897324562]","[0.742119312286377, 0.6501107811927795, -0.041211146861314774]","[0.7928814888000488, 0.6548077464103699, 0.023652521893382072]","[0.8179156184196472, 0.5780890583992004, 0.030977899208664894]","[0.8354053497314453, 0.5266299247741699, 0.021238472312688828]","[0.853637158870697, 0.482466459274292, 0.01139002200216055]","[0.8226882815361023, 0.6777127981185913, 0.011072519235312939]","[0.8590852618217468, 0.6154370903968811, 0.017850374802947044]","[0.8801508545875549, 0.5753042697906494, 0.01850055903196335]","[0.8980686068534851, 0.5403096675872803, 0.016434133052825928]","[0.8455077409744263, 0.7170546650886536, -0.00804070569574833]","[0.8890438675880432, 0.6858015060424805, -0.00552183436229825]","[0.9178743362426758, 0.6662330627441406, -0.0012808070750907063]","[0.9450851678848267, 0.6459218859672546, 0.003127040108665824]"
2,1,"[0.721200704574585, 0.8664228916168213, -0.0001370392128592357]","[0.6586793661117554, 0.8287339210510254, -0.025974467396736145]","[0.6086861491203308, 0.7478463649749756, -0.04206382483243942]","[0.5897266864776611, 0.6722493171691895, -0.0603104829788208]","[0.6222339868545532, 0.6270720958709717, -0.07152605801820755]","[0.654243528842926, 0.6371880769729614, 0.03861101344227791]","[0.6360275745391846, 0.5803639888763428, 0.011834416538476944]","[0.6267496347427368, 0.609216570854187, -0.025826120749115944]","[0.6282556653022766, 0.6507024168968201, -0.053186651319265366]","[0.6915220022201538, 0.607076108455658, 0.03428749367594719]","[0.683180570602417, 0.5169374346733093, 0.05164102464914322]","[0.6750242710113525, 0.455706924200058, 0.044409118592739105]","[0.6708495020866394, 0.4034324586391449, 0.03660835325717926]","[0.729855477809906, 0.6061834096908569, 0.018054062500596046]","[0.735277533531189, 0.5185314416885376, 0.030477404594421387]","[0.7333807945251465, 0.463699609041214, 0.033763088285923004]","[0.7311886548995972, 0.4163031280040741, 0.03513307124376297]","[0.7674967050552368, 0.627376139163971, -0.004646012559533119]","[0.7914196848869324, 0.5613932609558105, 0.0005887781735509634]","[0.8075570464134216, 0.5184595584869385, 0.00901271402835846]","[0.8219724893569946, 0.4763745665550232, 0.01749514415860176]"
2,1,"[0.7603851556777954, 0.8346377015113831, -0.00012858776608482003]","[0.6967902779579163, 0.8288518786430359, -0.03187066689133644]","[0.6302098035812378, 0.7775998115539551, -0.05354803428053856]","[0.592596173286438, 0.7174555063247681, -0.07758469134569168]","[0.6039314866065979, 0.6602423191070557, -0.09717502444982529]","[0.6350845098495483, 0.6542177200317383, 0.025917265564203262]","[0.6074267625808716, 0.6136341094970703, -0.0008362376829609275]","[0.616400957107544, 0.6510026454925537, -0.037399772554636]","[0.6322029829025269, 0.6884217858314514, -0.06623515486717224]","[0.6599693894386292, 0.6114195585250854, 0.021147405728697777]","[0.6236724853515625, 0.5307220816612244, 0.03318556025624275]","[0.5995003581047058, 0.47944876551628113, 0.02022000029683113]","[0.5785226821899414, 0.433738648891449, 0.007178627885878086]","[0.6957047581672668, 0.5931717157363892, 0.005531647242605686]","[0.6696636080741882, 0.5098736882209778, 0.011605815030634403]","[0.6520938277244568, 0.4592595100402832, 0.006164962891489267]","[0.6347842812538147, 0.4141264259815216, -0.0005203771288506687]","[0.7393787503242493, 0.5965678095817566, -0.017584072425961494]","[0.7421552538871765, 0.5240098834037781, -0.020047523081302643]","[0.7473374009132385, 0.47884586453437805, -0.019274452701210976]","[0.7491102814674377, 0.4349381923675537, -0.016873441636562347]"
2,1,"[0.6951565742492676, 0.7104830741882324, -7.030825508991256e-05]","[0.6593096256256104, 0.6994609236717224, -0.01935393549501896]","[0.6288006901741028, 0.6629440188407898, -0.03233827278017998]","[0.6144121289253235, 0.6236617565155029, -0.046920374035835266]","[0.6242008209228516, 0.592170238494873, -0.057678841054439545]","[0.6436338424682617, 0.5995771288871765, 0.013072293251752853]","[0.6289299726486206, 0.5724051594734192, -0.004535187501460314]","[0.6292152404785156, 0.5864455103874207, -0.025568056851625443]","[0.6345596313476562, 0.607195258140564, -0.039578694850206375]","[0.6616454720497131, 0.5800351500511169, 0.012276431545615196]","[0.6517740488052368, 0.5308727025985718, 0.020938128232955933]","[0.6461987495422363, 0.4974454343318939, 0.017783263698220253]","[0.642191469669342, 0.46938592195510864, 0.014240751974284649]","[0.6825211048126221, 0.5762851238250732, 0.004465831443667412]","[0.6800973415374756, 0.525811493396759, 0.010192779824137688]","[0.6782574653625488, 0.4938739240169525, 0.009131464175879955]","[0.6763651967048645, 0.4667585790157318, 0.0074561419896781445]","[0.7052778005599976, 0.5853092074394226, -0.007615773938596249]","[0.7130173444747925, 0.5457723140716553, -0.0064487699419260025]","[0.7185407876968384, 0.5210431218147278, -0.005350704770535231]","[0.7227906584739685, 0.49933403730392456, -0.0030222160276025534]"
2,1,"[0.7535139322280884, 0.6656818389892578, -4.82044524687808e-05]","[0.7231025099754333, 0.6883847117424011, -0.026719896122813225]","[0.6844202280044556, 0.7041414976119995, -0.047244079411029816]","[0.6564686298370361, 0.7042097449302673, -0.06802130490541458]","[0.6489614248275757, 0.6728044748306274, -0.08589161187410355]","[0.6560342311859131, 0.6435508728027344, -0.007044960744678974]","[0.6381667852401733, 0.6542468070983887, -0.03379601240158081]","[0.6613144278526306, 0.6683182120323181, -0.0542140007019043]","[0.6841782331466675, 0.676439106464386, -0.06522715836763382]","[0.6549184322357178, 0.6142815351486206, -0.009099829941987991]","[0.6196686029434204, 0.6036497950553894, -0.010573625564575195]","[0.5936458706855774, 0.5932924151420593, -0.019097410142421722]","[0.570538341999054, 0.5851789116859436, -0.026267539709806442]","[0.6664159297943115, 0.5906165242195129, -0.018641270697116852]","[0.6375443935394287, 0.5640202760696411, -0.01840558834373951]","[0.6163430213928223, 0.5490264296531677, -0.01740093156695366]","[0.5968057513237, 0.5375950336456299, -0.01673579402267933]","[0.6872900724411011, 0.5743730664253235, -0.033230457454919815]","[0.6708850264549255, 0.5408399105072021, -0.03631122410297394]","[0.65999436378479, 0.5208376049995422, -0.03498484194278717]","[0.6488431096076965, 0.5043202638626099, -0.030930856242775917]"
