3,1,"[0.7820199728012085, 0.476457804441452, -7.396010187221691e-05]","[0.7639467120170593, 0.5185079574584961, -0.04491801932454109]","[0.7271710634231567, 0.5425665378570557, -0.06558293104171753]","[0.6950251460075378, 0.5004748702049255, -0.07947973906993866]","[0.6849424242973328, 0.46109408140182495, -0.08705300092697144]","[0.6767587065696716, 0.5445947647094727, -0.023844024166464806]","[0.6372175216674805, 0.5668720006942749, -0.043802786618471146]","[0.6080548763275146, 0.5753132700920105, -0.058057114481925964]","[0.5815781950950623, 0.5816360712051392, -0.06679029762744904]","[0.667596161365509, 0.506706714630127, -0.016961349174380302]","[0.6209757924079895, 0.5197044610977173, -0.026848729699850082]","[0.5885077118873596, 0.5238165855407715, -0.04044482856988907]","[0.5634047985076904, 0.5255345702171326, -0.04630528390407562]","[0.6716250777244568, 0.4715844690799713, -0.01611773669719696]","[0.628826916217804, 0.46176594495773315, -0.02987273968756199]","[0.5968031287193298, 0.45373550057411194, -0.0526958703994751]","[0.5691455006599426, 0.44590556621551514, -0.06576932966709137]","[0.6864645481109619, 0.4383488595485687, -0.02206086367368698]","[0.6535531282424927, 0.4267122745513916, -0.04169810563325882]","[0.6310808658599854, 0.4187714457511902, -0.058965254575014114]","[0.6100230813026428, 0.4118516743183136, -0.06699540466070175]"
3,1,"[0.804509699344635, 0.43035924434661865, -8.323069050675258e-05]","[0.7735415697097778, 0.4299028515815735, -0.05056267976760864]","[0.745689868927002, 0.39347755908966064, -0.05776306986808777]","[0.7551820874214172, 0.3424605429172516, -0.05743975564837456]","[0.7777562141418457, 0.32001593708992004, -0.04652945697307587]","[0.7124866247177124, 0.36475276947021484, 0.002319749677553773]","[0.6825153827667236, 0.32794609665870667, -0.0037041122559458017]","[0.6669972538948059, 0.2985559403896332, -0.010465096682310104]","[0.6568182706832886, 0.2730003595352173, -0.015015294775366783]","[0.7295219302177429, 0.3430325388908386, 0.020245639607310295]","[0.7019870281219482, 0.3019847869873047, 0.021638009697198868]","[0.6885356903076172, 0.2694680690765381, 0.015002945438027382]","[0.680759072303772, 0.24136126041412354, 0.014244107529520988]","[0.7509397864341736, 0.33249178528785706, 0.02941053919494152]","[0.7403587698936462, 0.28595057129859924, 0.022741904482245445]","[0.7359232902526855, 0.2500189542770386, 0.004746241960674524]","[0.7323360443115234, 0.21990031003952026, -0.004218883812427521]","[0.7746462821960449, 0.32894405722618103, 0.03179625794291496]","[0.7725258469581604, 0.29073861241340637, 0.017879687249660492]","[0.7757411599159241, 0.2720986008644104, 0.002894584322348237]","[0.7788591384887695, 0.25640422105789185, -0.0032207067124545574]"
3,1,"[0.8112152814865112, 0.5932566523551941, -9.848382615018636e-05]","[0.7676429748535156, 0.5553303360939026, -0.027659742161631584]","[0.7575584650039673, 0.47636309266090393, -0.024483008310198784]","[0.7977526783943176, 0.43357041478157043, -0.01926053687930107]","[0.8301016688346863, 0.43976542353630066, -0.002956320298835635]","[0.7819358110427856, 0.41165342926979065, 0.01984577253460884]","[0.7763968110084534, 0.35505327582359314, 0.016470329836010933]","[0.7777408957481384, 0.32117199897766113, 0.016642523929476738]","[0.7816558480262756, 0.2948491871356964, 0.01680006831884384]","[0.8173899054527283, 0.40636926889419556, 0.024124406278133392]","[0.8283257484436035, 0.34074845910072327, 0.034775394946336746]","[0.8380987644195557, 0.2974007725715637, 0.03256464749574661]","[0.8490374684333801, 0.26587390899658203, 0.03580252826213837]","[0.8432074785232544, 0.4210868179798126, 0.02048557624220848]","[0.8672987818717957, 0.3687480390071869, 0.019578659906983376]","[0.8849149942398071, 0.32999876141548157, 0.0019192879553884268]","[0.9018417596817017, 0.2985787093639374, -0.009030934423208237]","[0.8635948896408081, 0.45095640420913696, 0.011355439200997353]","[0.8777170181274414, 0.42123687267303467, -0.003414990846067667]","[0.8845872282981873, 0.40794265270233154, -0.022044552490115166]","[0.8921916484832764, 0.3992319405078888, -0.030889103189110756]"
3,1,"[0.7510742545127869, 0.7298441529273987, -8.87520145624876e-05]","[0.8002006411552429, 0.6627918481826782, 0.06581832468509674]","[0.8087968826293945, 0.5903765559196472, 0.0889381468296051]","[0.7942174077033997, 0.527774453163147, 0.10975586622953415]","[0.7748624086380005, 0.49248212575912476, 0.13090629875659943]","[0.7972196340560913, 0.5406433343887329, -0.022637218236923218]","[0.7871333360671997, 0.4275883138179779, -0.016453241929411888]","[0.7766661643981934, 0.37126272916793823, 0.010629239492118359]","[0.76955646276474, 0.3368260860443115, 0.03481297567486763]","[0.7576543688774109, 0.5429375171661377, -0.04056096449494362]","[0.7450059652328491, 0.4159359633922577, -0.04087096080183983]","[0.7340517044067383, 0.35459309816360474, -0.009754853323101997]","[0.7285661697387695, 0.3176867365837097, 0.014515209943056107]","[0.7159505486488342, 0.5575229525566101, -0.04759752005338669]","[0.6945297718048096, 0.44430461525917053, -0.0485202856361866]","[0.6806691288948059, 0.3836256265640259, -0.03126475214958191]","[0.6732829809188843, 0.3438291549682617, -0.016955222934484482]","[0.6786478161811829, 0.5823175311088562, -0.045002084225416183]","[0.6508060097694397, 0.5060480237007141, -0.04983930662274361]","[0.6341832876205444, 0.46469753980636597, -0.04726386442780495]","[0.6216293573379517, 0.42989811301231384, -0.04522708058357239]"
3,1,"[0.6550264358520508, 0.8004024624824524, -0.00010360362648498267]","[0.7037972807884216, 0.7297245264053345, 0.06389408558607101]","[0.7124718427658081, 0.6580497026443481, 0.08616238087415695]","[0.6925411224365234, 0.5991734266281128, 0.10797912627458572]","[0.6693052649497986, 0.5707216858863831, 0.12940768897533417]","[0.6992547512054443, 0.6058206558227539, -0.02651793695986271]","[0.6961431503295898, 0.4934370219707489, -0.02360815741121769]","[0.6878702044487, 0.43435758352279663, -0.001195330056361854]","[0.6796491146087646, 0.39922666549682617, 0.017515964806079865]","[0.6572411060333252, 0.6077920198440552, -0.04185432568192482]","[0.647293746471405, 0.47761571407318115, -0.05069338530302048]","[0.6354826092720032, 0.40993648767471313, -0.029987668618559837]","[0.6252082586288452, 0.36451804637908936, -0.01715121790766716]","[0.6145492792129517, 0.6221983432769775, -0.04424181580543518]","[0.5919041633605957, 0.5094243288040161, -0.05375148728489876]","[0.5752852559089661, 0.44442176818847656, -0.04484635591506958]","[0.5630946755409241, 0.3988149166107178, -0.03872265666723251]","[0.5782672762870789, 0.6457989811897278, -0.03513308987021446]","[0.5486981272697449, 0.5671333074569702, -0.044830746948719025]","[0.5294153690338135, 0.52347731590271, -0.04654207080602646]","[0.5138623118400574, 0.48530375957489014, -0.048618633300065994]"
3,1,"[0.5994111895561218, 0.8296523690223694, -0.0001145181740866974]","[0.6463403701782227, 0.7602601051330566, 0.05015508830547333]","[0.6541993021965027, 0.6822090148925781, 0.06501635909080505]","[0.6366549730300903, 0.6144835948944092, 0.08362755924463272]","[0.6155369877815247, 0.5773100852966309, 0.1005917638540268]","[0.6354392170906067, 0.6399200558662415, -0.05206827446818352]","[0.6273905038833618, 0.5265356302261353, -0.0567624606192112]","[0.617586076259613, 0.46447256207466125, -0.04210814833641052]","[0.6087538003921509, 0.42508870363235474, -0.029448093846440315]","[0.5927718877792358, 0.6478893160820007, -0.0604688934981823]","[0.5727536678314209, 0.5199228525161743, -0.0762193575501442]","[0.5575093626976013, 0.4498927891254425, -0.05803728848695755]","[0.5441941022872925, 0.401580274105072, -0.04494404420256615]","[0.5513590574264526, 0.6656720638275146, -0.05626804009079933]","[0.515531063079834, 0.5572260022163391, -0.0680670291185379]","[0.49026602506637573, 0.49313223361968994, -0.06173208728432655]","[0.47032368183135986, 0.44710665941238403, -0.05639169365167618]","[0.518019437789917, 0.6894829273223877, -0.04159638658165932]","[0.48336008191108704, 0.610858142375946, -0.05006929486989975]","[0.4626530408859253, 0.5700841546058655, -0.04905683547258377]","[0.4464511275291443, 0.5360183119773865, -0.046589139848947525]"
3,1,"[0.7141221761703491, 0.7692644596099854, -0.00010788202052935958]","[0.7622818946838379, 0.6982901692390442, 0.06302792578935623]","[0.7658334970474243, 0.6211750507354736, 0.08672715723514557]","[0.7424820065498352, 0.5610775351524353, 0.10934203863143921]","[0.7187740802764893, 0.5348227620124817, 0.1337355524301529]","[0.7520423531532288, 0.575055718421936, -0.01956173963844776]","[0.7288845777511597, 0.46709951758384705, -0.009886307641863823]","[0.7099891901016235, 0.4158336818218231, 0.019740384072065353]","[0.6977108716964722, 0.38575994968414307, 0.04490117356181145]","[0.7121667265892029, 0.5807031393051147, -0.03620733320713043]","[0.6883947849273682, 0.4604984223842621, -0.03600574657320976]","[0.6698636412620544, 0.4008677303791046, -0.005803153850138187]","[0.659411609172821, 0.363300621509552, 0.014647486619651318]","[0.6713370680809021, 0.5992439389228821, -0.04203619062900543]","[0.6434537172317505, 0.4894287884235382, -0.04334582760930061]","[0.6240167021751404, 0.427175909280777, -0.030150214210152626]","[0.6126955151557922, 0.38444119691848755, -0.022170666605234146]","[0.6347894668579102, 0.6274659037590027, -0.03892303630709648]","[0.6042277812957764, 0.550971508026123, -0.04385035112500191]","[0.5852397680282593, 0.5097265243530273, -0.04604824259877205]","[0.5716872811317444, 0.4731835126876831, -0.050667889416217804]"
3,1,"[0.7927353382110596, 0.7489029169082642, -9.120700997300446e-05]","[0.8110975027084351, 0.6580105423927307, 0.03555305674672127]","[0.7912188172340393, 0.589407742023468, 0.04035225510597229]","[0.7479086518287659, 0.5504947304725647, 0.05151971057057381]","[0.7139450311660767, 0.5424365997314453, 0.06229375675320625]","[0.7685402035713196, 0.5647633075714111, -0.08330599963665009]","[0.7226235270500183, 0.47588667273521423, -0.10707741230726242]","[0.6926831603050232, 0.42812687158584595, -0.10169297456741333]","[0.6714345216751099, 0.39418837428092957, -0.0920402929186821]","[0.7354468107223511, 0.5982818007469177, -0.09205614775419235]","[0.6723665595054626, 0.5015543103218079, -0.12581351399421692]","[0.6323550343513489, 0.45020174980163574, -0.11932581663131714]","[0.6028913259506226, 0.41190305352211, -0.11449582874774933]","[0.7046709060668945, 0.6397790908813477, -0.08824927359819412]","[0.6371209621429443, 0.567520260810852, -0.11421852558851242]","[0.5932595133781433, 0.5266531109809875, -0.11796459555625916]","[0.5600653886795044, 0.4957233667373657, -0.12061887979507446]","[0.6814896464347839, 0.682367205619812, -0.07541729509830475]","[0.6234602332115173, 0.6386131048202515, -0.09561113268136978]","[0.5892469882965088, 0.6185398101806641, -0.10351845622062683]","[0.5602719783782959, 0.6014894843101501, -0.10841478407382965]"
3,1,"[0.825851559638977, 0.7533929347991943, -0.00012495246483013034]","[0.7901623845100403, 0.6595784425735474, 0.039984993636608124]","[0.7363499999046326, 0.6180337071418762, 0.04195965453982353]","[0.6800569295883179, 0.6292350888252258, 0.047621604055166245]","[0.6461276412010193, 0.66112220287323, 0.05243716016411781]","[0.7117353081703186, 0.6122207641601562, -0.09761391580104828]","[0.6214908361434937, 0.5786579847335815, -0.1262148767709732]","[0.5692907571792603, 0.5662215948104858, -0.12123469263315201]","[0.5310559868812561, 0.5575670003890991, -0.11133021861314774]","[0.7056787014007568, 0.670456051826477, -0.1090543195605278]","[0.601712703704834, 0.6490239500999451, -0.14318512380123138]","[0.542919933795929, 0.6450850963592529, -0.13209304213523865]","[0.49993896484375, 0.6427539587020874, -0.12356624752283096]","[0.7035694718360901, 0.7325242161750793, -0.10888048261404037]","[0.6077138185501099, 0.7362183928489685, -0.13351866602897644]","[0.5493762493133545, 0.7428408861160278, -0.13585621118545532]","[0.5063509941101074, 0.7473255395889282, -0.1381126344203949]","[0.706570565700531, 0.7882072925567627, -0.09959086775779724]","[0.6373322010040283, 0.803146481513977, -0.11625425517559052]","[0.5993742346763611, 0.8160319924354553, -0.12247496098279953]","[0.5664035677909851, 0.8256432414054871, -0.1276712268590927]"
3,1,"[0.8092946410179138, 0.7278798818588257, -0.00010109227150678635]","[0.760764479637146, 0.6428865194320679, 0.04826172813773155]","[0.7018296122550964, 0.6153269410133362, 0.05615555867552757]","[0.6469044089317322, 0.6376954913139343, 0.06483256816864014]","[0.6156330704689026, 0.6724663376808167, 0.07291894406080246]","[0.6710162162780762, 0.6134049296379089, -0.08108198642730713]","[0.573387861251831, 0.6074174046516418, -0.10549502074718475]","[0.5190860629081726, 0.611126720905304, -0.0981048196554184]","[0.4791160225868225, 0.614603579044342, -0.08655191212892532]","[0.6723846197128296, 0.6733493208885193, -0.09563282877206802]","[0.5633730292320251, 0.6788649559020996, -0.12721891701221466]","[0.5033570528030396, 0.6909469366073608, -0.11743655800819397]","[0.45909613370895386, 0.7007818222045898, -0.10974514484405518]","[0.6784944534301758, 0.737111508846283, -0.09835861623287201]","[0.5812503695487976, 0.7610321640968323, -0.12157000601291656]","[0.5230246186256409, 0.7809434533119202, -0.125043585896492]","[0.4795031249523163, 0.794898271560669, -0.1267079859972]","[0.6888259053230286, 0.7939532995223999, -0.09106579422950745]","[0.6203465461730957, 0.8219572305679321, -0.10719145089387894]","[0.5832077264785767, 0.8441689610481262, -0.11435214430093765]","[0.5502620339393616, 0.8621770739555359, -0.11996477842330933]"
3,1,"[0.7942108511924744, 0.7276490926742554, -5.966382013866678e-05]","[0.7860947847366333, 0.6369403004646301, 0.0645122081041336]","[0.7488690614700317, 0.5765058398246765, 0.07562911510467529]","[0.7038090229034424, 0.5531410574913025, 0.0810360461473465]","[0.6674656867980957, 0.5577834844589233, 0.08359016478061676]","[0.7335821390151978, 0.5359938144683838, -0.050148144364356995]","[0.660453736782074, 0.4711426794528961, -0.060479119420051575]","[0.6164083480834961, 0.44106435775756836, -0.046424683183431625]","[0.5861312747001648, 0.4191593825817108, -0.03353755548596382]","[0.7150165438652039, 0.5780947804450989, -0.07831855863332748]","[0.6305768489837646, 0.5024577975273132, -0.09796857088804245]","[0.5792741179466248, 0.4682295024394989, -0.08304735273122787]","[0.543302059173584, 0.44316694140434265, -0.07137805968523026]","[0.6941232681274414, 0.6320046782493591, -0.09388132393360138]","[0.611179530620575, 0.5731637477874756, -0.10876864194869995]","[0.5601538419723511, 0.5419083833694458, -0.10244619846343994]","[0.5249459147453308, 0.5177553296089172, -0.09983392059803009]","[0.6756083965301514, 0.6899193525314331, -0.10019101202487946]","[0.6095304489135742, 0.6602265238761902, -0.11285031586885452]","[0.5680899024009705, 0.6486839056015015, -0.11592051386833191]","[0.5319055318832397, 0.6360617876052856, -0.12049083411693573]"
3,1,"[0.7051088809967041, 0.7787401676177979, -0.0001055882457876578]","[0.758720874786377, 0.734890878200531, 0.031760986894369125]","[0.7733925580978394, 0.6717506647109985, 0.042042337357997894]","[0.7606196403503418, 0.6117590665817261, 0.05697775259613991]","[0.7417766451835632, 0.5797593593597412, 0.07142914086580276]","[0.7560585737228394, 0.6129804849624634, -0.046143222600221634]","[0.7648016810417175, 0.510959804058075, -0.054320789873600006]","[0.7678719162940979, 0.4516107141971588, -0.05091118440032005]","[0.7663224339485168, 0.41230544447898865, -0.0442705862224102]","[0.7158049941062927, 0.6083851456642151, -0.0426119789481163]","[0.711957573890686, 0.49598759412765503, -0.0485859215259552]","[0.7112501263618469, 0.4371880888938904, -0.030213166028261185]","[0.7096039056777954, 0.4030897319316864, -0.01777290366590023]","[0.6793690323829651, 0.6171607971191406, -0.030349863693118095]","[0.6585875749588013, 0.5185034275054932, -0.032643549144268036]","[0.6474274396896362, 0.4601771831512451, -0.028400901705026627]","[0.6396077871322632, 0.4214932918548584, -0.025968199595808983]","[0.6528834700584412, 0.63605135679245, -0.010597999207675457]","[0.6344852447509766, 0.5673062801361084, -0.005189310293644667]","[0.6253594756126404, 0.5304238200187683, 0.0014234642731025815]","[0.6191021203994751, 0.5006734728813171, 0.004024200141429901]"
3,1,"[0.7612895965576172, 0.6567181348800659, -7.293659291462973e-05]","[0.7834494113922119, 0.598172664642334, 0.06593919545412064]","[0.7829572558403015, 0.5515009164810181, 0.09290311485528946]","[0.7697617411613464, 0.5167691111564636, 0.11395890265703201]","[0.7526612877845764, 0.4991791546344757, 0.13431596755981445]","[0.7775449752807617, 0.5080373883247375, 0.008330665528774261]","[0.7771533727645874, 0.42908596992492676, 0.010670593939721584]","[0.7747596502304077, 0.3858034610748291, 0.024049965664744377]","[0.7755359411239624, 0.35383671522140503, 0.036563724279403687]","[0.7511128187179565, 0.5122361779212952, -0.012344570830464363]","[0.7407801747322083, 0.4264228641986847, -0.01757827028632164]","[0.7326875925064087, 0.38544315099716187, -0.0005550904897972941]","[0.7303453683853149, 0.3578258156776428, 0.014547846280038357]","[0.722271203994751, 0.526718258857727, -0.024592222645878792]","[0.7041912078857422, 0.45190316438674927, -0.02943739853799343]","[0.6937313675880432, 0.40928223729133606, -0.01837943308055401]","[0.6919137835502625, 0.3806763291358948, -0.007336759939789772]","[0.6947100758552551, 0.5501197576522827, -0.02652895450592041]","[0.6666412353515625, 0.5038162469863892, -0.02909248322248459]","[0.6499068737030029, 0.47790130972862244, -0.026672732084989548]","[0.6398510336875916, 0.4543362855911255, -0.02394453063607216]"
3,1,"[0.7609792947769165, 0.7068518400192261, -8.267972589237615e-05]","[0.798749566078186, 0.646068274974823, 0.06087755411863327]","[0.80547696352005, 0.591787576675415, 0.08580521494150162]","[0.7904632687568665, 0.5482439994812012, 0.10764802992343903]","[0.7705333232879639, 0.5252683162689209, 0.1280011683702469]","[0.7939251661300659, 0.5451003313064575, -0.003495095996186137]","[0.8031288981437683, 0.46137621998786926, -0.0034168187994509935]","[0.8041877746582031, 0.4150010049343109, 0.00940052792429924]","[0.8067753911018372, 0.38306909799575806, 0.021734897047281265]","[0.7608693242073059, 0.5431305170059204, -0.016916248947381973]","[0.7575071454048157, 0.44185200333595276, -0.026430683210492134]","[0.7509565353393555, 0.38908976316452026, -0.00895780697464943]","[0.7488077282905579, 0.3512078523635864, 0.005448657087981701]","[0.7286033630371094, 0.5537724494934082, -0.02112363651394844]","[0.7146297693252563, 0.4661988914012909, -0.02462722919881344]","[0.7036890387535095, 0.41664788126945496, -0.012597006745636463]","[0.6997567415237427, 0.3824474811553955, -0.0009110097889788449]","[0.7000495195388794, 0.5743715167045593, -0.01532391645014286]","[0.6744452714920044, 0.518439769744873, -0.011322545818984509]","[0.658757209777832, 0.48925650119781494, -0.002780561801046133]","[0.6493378281593323, 0.46569716930389404, 0.005093804094940424]"
3,1,"[0.7695392966270447, 0.5516634583473206, -6.683082028757781e-05]","[0.793053388595581, 0.49164992570877075, 0.06646732240915298]","[0.7944046258926392, 0.44420957565307617, 0.09678918868303299]","[0.7869265079498291, 0.4122527241706848, 0.12120389938354492]","[0.7740817070007324, 0.3904463052749634, 0.14631333947181702]","[0.7971588969230652, 0.39255014061927795, 0.025637853890657425]","[0.8087330460548401, 0.32288020849227905, 0.03934330865740776]","[0.8120246529579163, 0.2816566228866577, 0.05174865573644638]","[0.8155142068862915, 0.2568191885948181, 0.05872928351163864]","[0.7689213156700134, 0.3955024182796478, 0.011571438983082771]","[0.7706496715545654, 0.3069244623184204, 0.01478587556630373]","[0.7668718099594116, 0.2592316269874573, 0.0309824850410223]","[0.7646206021308899, 0.22424018383026123, 0.04162343591451645]","[0.7408452033996582, 0.4089727997779846, 0.006087713874876499]","[0.7316679358482361, 0.3366015553474426, 0.019363053143024445]","[0.7253761887550354, 0.294055312871933, 0.03927907347679138]","[0.7239857912063599, 0.2654378414154053, 0.05258521810173988]","[0.7162644863128662, 0.4289374053478241, 0.008930869400501251]","[0.6997623443603516, 0.38716259598731995, 0.03554453328251839]","[0.6924412846565247, 0.3757206201553345, 0.06257350742816925]","[0.6891369223594666, 0.3712144196033478, 0.08062891662120819]"
3,1,"[0.8298072218894958, 0.6964486241340637, -7.769680087221786e-05]","[0.8252593874931335, 0.6113014817237854, 0.04487103223800659]","[0.790442705154419, 0.5535144209861755, 0.04538888484239578]","[0.7459558844566345, 0.5240297913551331, 0.04517505317926407]","[0.7074498534202576, 0.5185506939888, 0.04359923303127289]","[0.7816800475120544, 0.5345748662948608, -0.0855197012424469]","[0.7261010408401489, 0.46404677629470825, -0.11440984159708023]","[0.6918898820877075, 0.42530888319015503, -0.11446548998355865]","[0.6673286557197571, 0.3936001658439636, -0.11129789799451828]","[0.7653159499168396, 0.5750873684883118, -0.10689070075750351]","[0.683424711227417, 0.5055361390113831, -0.15150465071201324]","[0.6327851414680481, 0.4714517295360565, -0.14996685087680817]","[0.5943922996520996, 0.44522416591644287, -0.1456758826971054]","[0.7476314306259155, 0.6246301531791687, -0.11428457498550415]","[0.6666736602783203, 0.5786259174346924, -0.14317640662193298]","[0.6169863343238831, 0.5552435517311096, -0.14009881019592285]","[0.5787517428398132, 0.5360730886459351, -0.13582271337509155]","[0.7328169345855713, 0.6748954057693481, -0.11326614022254944]","[0.6678516864776611, 0.6544466614723206, -0.13351429998874664]","[0.6302912831306458, 0.6472427845001221, -0.1394578367471695]","[0.5977625846862793, 0.6400377154350281, -0.14207106828689575]"
3,1,"[0.847192108631134, 0.7001596689224243, -8.675624849274755e-05]","[0.7936583161354065, 0.6221064925193787, 0.05239908769726753]","[0.7339303493499756, 0.5975203514099121, 0.05811621621251106]","[0.6798713207244873, 0.6156061291694641, 0.06182684376835823]","[0.6451441645622253, 0.6458699703216553, 0.06318271905183792]","[0.7024680376052856, 0.59322589635849, -0.07718268781900406]","[0.6060105562210083, 0.590875506401062, -0.10238635540008545]","[0.5529516935348511, 0.5978458523750305, -0.09800422191619873]","[0.5124397277832031, 0.6047490835189819, -0.08803366124629974]","[0.7088173031806946, 0.6517018675804138, -0.09860974550247192]","[0.5981974601745605, 0.6759002208709717, -0.12973549962043762]","[0.5394911766052246, 0.6998687386512756, -0.12051134556531906]","[0.4953557848930359, 0.718507707118988, -0.11254037916660309]","[0.7192081212997437, 0.7147604823112488, -0.10839825868606567]","[0.6199789643287659, 0.7504949569702148, -0.13121408224105835]","[0.5652996897697449, 0.7758281230926514, -0.13355571031570435]","[0.5247917175292969, 0.7939131855964661, -0.13469941914081573]","[0.7318615913391113, 0.7716977000236511, -0.10848455876111984]","[0.6587404012680054, 0.8057037591934204, -0.12692886590957642]","[0.6193979978561401, 0.8280766010284424, -0.13772344589233398]","[0.5833401083946228, 0.8451020121574402, -0.14588947594165802]"
3,1,"[0.8219570517539978, 0.7729960680007935, -0.0001067168777808547]","[0.8240087628364563, 0.6733263731002808, 0.04418926313519478]","[0.7948657870292664, 0.6007866263389587, 0.046717628836631775]","[0.7486411929130554, 0.5646873116493225, 0.04793461412191391]","[0.7124309539794922, 0.5558905005455017, 0.04655729606747627]","[0.7783427834510803, 0.5729089379310608, -0.0774228423833847]","[0.7127211093902588, 0.4903315007686615, -0.09988024085760117]","[0.673383355140686, 0.44550472497940063, -0.0955904871225357]","[0.6444560289382935, 0.4098910391330719, -0.08812975138425827]","[0.7537521123886108, 0.6182842254638672, -0.0944499671459198]","[0.6707625389099121, 0.5342428684234619, -0.12316542863845825]","[0.6204404830932617, 0.4927210211753845, -0.11281980574131012]","[0.5834190845489502, 0.4608650505542755, -0.10381901264190674]","[0.7288001179695129, 0.6699312925338745, -0.09999322146177292]","[0.6489197015762329, 0.6028853058815002, -0.11956275254487991]","[0.6007625460624695, 0.5662524700164795, -0.11580011993646622]","[0.5657786726951599, 0.5397226214408875, -0.11251820623874664]","[0.7069211602210999, 0.7204267978668213, -0.09755314886569977]","[0.6426795125007629, 0.6755782961845398, -0.11275439709424973]","[0.6054486036300659, 0.6536884307861328, -0.1181715801358223]","[0.5740459561347961, 0.6350462436676025, -0.12282658368349075]"
3,1,"[0.8318963646888733, 0.847040057182312, -3.7498473830055445e-05]","[0.8663694858551025, 0.7784720659255981, 0.04174712672829628]","[0.863077700138092, 0.7045190334320068, 0.04256127029657364]","[0.8336387276649475, 0.6543123722076416, 0.04259407892823219]","[0.8028202056884766, 0.634631335735321, 0.039736296981573105]","[0.8629079461097717, 0.6654437780380249, -0.06698577105998993]","[0.8305590748786926, 0.5623264312744141, -0.08744973689317703]","[0.8072021007537842, 0.5063013434410095, -0.08290333300828934]","[0.7926967144012451, 0.4659811854362488, -0.07533788681030273]","[0.8300601243972778, 0.6826256513595581, -0.08661741018295288]","[0.797091543674469, 0.5651766657829285, -0.11506255716085434]","[0.770653486251831, 0.5004616975784302, -0.1099202111363411]","[0.7538213729858398, 0.45306718349456787, -0.10818839073181152]","[0.7925775647163391, 0.7080903649330139, -0.09675177186727524]","[0.758789598941803, 0.6027188897132874, -0.12041774392127991]","[0.7333381175994873, 0.5391221642494202, -0.12505647540092468]","[0.7183637022972107, 0.4919722378253937, -0.13132601976394653]","[0.7555181980133057, 0.7394980788230896, -0.09864070266485214]","[0.723069429397583, 0.668255090713501, -0.11858617514371872]","[0.6991320252418518, 0.6277432441711426, -0.1314123570919037]","[0.6804184317588806, 0.5929595232009888, -0.14467723667621613]"
3,0,"[0.19366934895515442, 0.745173454284668, -7.052053842926398e-05]","[0.25795748829841614, 0.704260528087616, -0.06262281537055969]","[0.29646390676498413, 0.6052660942077637, -0.08819407224655151]","[0.25138533115386963, 0.5167499780654907, -0.10675235837697983]","[0.19718223810195923, 0.48513221740722656, -0.11398852616548538]","[0.2899131178855896, 0.47959715127944946, -0.019265340641140938]","[0.31786513328552246, 0.38716602325439453, -0.040202200412750244]","[0.33152639865875244, 0.3256433606147766, -0.05215725302696228]","[0.3414973020553589, 0.2717767059803009, -0.06114007532596588]","[0.23961499333381653, 0.4569448232650757, -0.009258119389414787]","[0.24995046854019165, 0.34251946210861206, -0.009007598273456097]","[0.2533634901046753, 0.2710733711719513, -0.02162219025194645]","[0.25444334745407104, 0.2129053771495819, -0.036410920321941376]","[0.1958305388689041, 0.4651143550872803, -0.013019967824220657]","[0.19020304083824158, 0.3637455701828003, -0.023645538836717606]","[0.18936580419540405, 0.29717856645584106, -0.05065840855240822]","[0.1897992044687271, 0.24082428216934204, -0.07384034246206284]","[0.15351855754852295, 0.4998694956302643, -0.023442454636096954]","[0.13321664929389954, 0.4273342490196228, -0.03977309539914131]","[0.11995779722929001, 0.3824423551559448, -0.0619916133582592]","[0.10825259238481522, 0.33859413862228394, -0.07898347079753876]"
3,0,"[0.042920008301734924, 0.5983576774597168, -9.149555990006775e-05]","[0.10599694401025772, 0.6257122755050659, -0.057507406920194626]","[0.18240317702293396, 0.598103404045105, -0.07480710744857788]","[0.19959136843681335, 0.5016204714775085, -0.08664426952600479]","[0.1830674707889557, 0.4409228265285492, -0.08838062733411789]","[0.26015108823776245, 0.5138213634490967, -0.0061995345167815685]","[0.3327900767326355, 0.48279669880867004, -0.02481977269053459]","[0.3780646026134491, 0.46055811643600464, -0.03392120078206062]","[0.41891664266586304, 0.4354471266269684, -0.04489558935165405]","[0.2420523762702942, 0.4490095376968384, 0.0012763572158291936]","[0.3197535276412964, 0.3936549127101898, 0.0005687845987267792]","[0.364391565322876, 0.35323137044906616, -0.01094770897179842]","[0.40425440669059753, 0.31217873096466064, -0.025343870744109154]","[0.20935702323913574, 0.40680524706840515, -0.004457201808691025]","[0.26677706837654114, 0.34039968252182007, -0.01810348406434059]","[0.3030391335487366, 0.295661985874176, -0.041691120713949203]","[0.33864349126815796, 0.25405317544937134, -0.060850612819194794]","[0.16227149963378906, 0.3797838091850281, -0.016028782352805138]","[0.1941026747226715, 0.3146441578865051, -0.03985032066702843]","[0.21045684814453125, 0.2717418074607849, -0.0634726732969284]","[0.22942011058330536, 0.22816018760204315, -0.08139919489622116]"
