1,1,"[0.7811213135719299, 0.5696977376937866, -0.00010384812776464969]","[0.763410747051239, 0.6688798666000366, -0.05581331625580788]","[0.680359959602356, 0.7303847074508667, -0.08059883862733841]","[0.6061856746673584, 0.6790149211883545, -0.10421422868967056]","[0.5653318762779236, 0.6158787608146667, -0.11621613055467606]","[0.5806222558021545, 0.7151610255241394, 0.014725355431437492]","[0.5095049142837524, 0.7808653116226196, -0.02368425577878952]","[0.4597961902618408, 0.82097989320755, -0.05041678622364998]","[0.41524314880371094, 0.8530067801475525, -0.066315196454525]","[0.5596476793289185, 0.6478047370910645, 0.008392330259084702]","[0.47625628113746643, 0.689540684223175, -0.020931784063577652]","[0.4109242558479309, 0.721960186958313, -0.052687868475914]","[0.357854425907135, 0.7448517084121704, -0.07861407101154327]","[0.570182740688324, 0.5809926986694336, -0.012703938409686089]","[0.4967796802520752, 0.6019172072410583, -0.09027227014303207]","[0.5458838939666748, 0.6278635263442993, -0.14696918427944183]","[0.5935003161430359, 0.6334764957427979, -0.16235952079296112]","[0.5946151614189148, 0.5156803131103516, -0.03632383793592453]","[0.5500422716140747, 0.5547205209732056, -0.11678460240364075]","[0.5871825218200684, 0.5879604816436768, -0.16651803255081177]","[0.6300275325775146, 0.6042351126670837, -0.18806172907352448]"
1,1,"[0.7217875719070435, 0.7408527731895447, -8.837370114633814e-05]","[0.7623573541641235, 0.6555545330047607, 0.09188443422317505]","[0.7558318376541138, 0.5718613266944885, 0.11307502537965775]","[0.7254383563995361, 0.5154867768287659, 0.12698142230510712]","[0.6961087584495544, 0.4852323830127716, 0.14525921642780304]","[0.7522092461585999, 0.4963231384754181, -0.024235647171735764]","[0.7396026253700256, 0.35968050360679626, -0.020610401406884193]","[0.7324799299240112, 0.28480130434036255, -0.007700345944613218]","[0.728356122970581, 0.2323293685913086, -0.001511998358182609]","[0.7027676701545715, 0.5106302499771118, -0.052512165158987045]","[0.6688253283500671, 0.36014705896377563, -0.05688575282692909]","[0.6451197266578674, 0.274732768535614, -0.03461437672376633]","[0.628220796585083, 0.21291235089302063, -0.024829890578985214]","[0.6555183529853821, 0.5436816215515137, -0.06253620982170105]","[0.6185104250907898, 0.42989349365234375, -0.018855439499020576]","[0.6227409243583679, 0.46327900886535645, 0.04888808727264404]","[0.633982241153717, 0.5027228593826294, 0.08121217042207718]","[0.6117615103721619, 0.5857902765274048, -0.06677915155887604]","[0.5894203782081604, 0.4968937337398529, -0.014580332674086094]","[0.5994836091995239, 0.5192495584487915, 0.03209806606173515]","[0.6103975176811218, 0.5551388263702393, 0.05584610626101494]"
1,1,"[0.8347536325454712, 0.7623423933982849, -0.0001200320475618355]","[0.8268826007843018, 0.6426610350608826, 0.07093089073896408]","[0.7804004549980164, 0.5657227635383606, 0.07659962773323059]","[0.7239477634429932, 0.533928632736206, 0.07897276431322098]","[0.6795608401298523, 0.5330284833908081, 0.08188389241695404]","[0.7416500449180603, 0.5150183439254761, -0.038158003240823746]","[0.6594124436378479, 0.4215349853038788, -0.03563076630234718]","[0.6126421689987183, 0.3699706196784973, -0.03371947258710861]","[0.5715832114219666, 0.33017995953559875, -0.0384189710021019]","[0.7062014937400818, 0.5761814117431641, -0.05933678522706032]","[0.6044440269470215, 0.4962760806083679, -0.0638287290930748]","[0.5454003810882568, 0.4525560736656189, -0.05585580691695213]","[0.49605971574783325, 0.4211082458496094, -0.05830249562859535]","[0.683753490447998, 0.64717036485672, -0.06368687003850937]","[0.5972872376441956, 0.5983600616455078, -0.007993503473699093]","[0.6303752064704895, 0.6154084801673889, 0.05147485062479973]","[0.6621249318122864, 0.63114994764328, 0.07201413810253143]","[0.6718987822532654, 0.7182725071907043, -0.06531695276498795]","[0.6103053092956543, 0.6689843535423279, -0.006116930861026049]","[0.6383002400398254, 0.6768107414245605, 0.03353983163833618]","[0.6671994924545288, 0.6906415224075317, 0.048751845955848694]"
1,1,"[0.7810580730438232, 0.7085185647010803, -9.260060323867947e-05]","[0.7385925650596619, 0.6096574664115906, 0.06598295271396637]","[0.671778678894043, 0.5769706964492798, 0.06903760135173798]","[0.6132975816726685, 0.6004179120063782, 0.06774505972862244]","[0.5773186683654785, 0.6381540298461914, 0.07038897275924683]","[0.6211423277854919, 0.5531477928161621, -0.050057943910360336]","[0.5141522884368896, 0.5232451558113098, -0.05550198629498482]","[0.4536987543106079, 0.5091779232025146, -0.058331768959760666]","[0.4047665596008301, 0.5020531415939331, -0.06443390995264053]","[0.6071444153785706, 0.6293959617614746, -0.0674307718873024]","[0.488582581281662, 0.622988224029541, -0.07577910274267197]","[0.4215638041496277, 0.6244069337844849, -0.06809219717979431]","[0.36931851506233215, 0.6289358139038086, -0.0693909227848053]","[0.6103353500366211, 0.70271235704422, -0.06849617511034012]","[0.5171985030174255, 0.7023253440856934, -0.014463298954069614]","[0.5527011156082153, 0.6929337382316589, 0.042176518589258194]","[0.5879179835319519, 0.6868017315864563, 0.06400185823440552]","[0.6232013702392578, 0.7669506072998047, -0.06703992933034897]","[0.5605389475822449, 0.7462350130081177, -0.009275048039853573]","[0.5892420411109924, 0.736107587814331, 0.031239237636327744]","[0.6191303730010986, 0.7343379259109497, 0.04817244037985802]"
1,1,"[0.7252585291862488, 0.6402117609977722, -9.876170952338725e-05]","[0.6562584638595581, 0.5766146779060364, 0.07376009970903397]","[0.5916668772697449, 0.5879708528518677, 0.090980164706707]","[0.5511550307273865, 0.6410597562789917, 0.10434478521347046]","[0.5306571125984192, 0.6908859014511108, 0.11882270872592926]","[0.5369820594787598, 0.6022530198097229, -0.019319184124469757]","[0.4418196678161621, 0.6488195061683655, -0.009554604068398476]","[0.3894653022289276, 0.6745063662528992, -0.004690059460699558]","[0.3491707146167755, 0.6970664262771606, -0.007112129591405392]","[0.5493628978729248, 0.672123908996582, -0.03431280702352524]","[0.4532220959663391, 0.7370519638061523, -0.02894924394786358]","[0.4018220901489258, 0.7742981910705566, -0.012470103800296783]","[0.36101028323173523, 0.8039261102676392, -0.005504215601831675]","[0.5760537981987, 0.7301824688911438, -0.03427959606051445]","[0.503815233707428, 0.784051775932312, 0.023526666685938835]","[0.531640887260437, 0.7588151097297668, 0.075800821185112]","[0.5581029057502747, 0.7337002158164978, 0.09669798612594604]","[0.6084513664245605, 0.7745591402053833, -0.030648374930024147]","[0.5561590790748596, 0.7930424213409424, 0.029820678755640984]","[0.5781759023666382, 0.7693074345588684, 0.0666653960943222]","[0.6020441651344299, 0.7495743036270142, 0.08078878372907639]"
1,1,"[0.6904131174087524, 0.7872608304023743, -6.995837611611933e-05]","[0.6805155277252197, 0.679551362991333, 0.06465208530426025]","[0.6332011222839355, 0.6154142022132874, 0.07085459679365158]","[0.5779980421066284, 0.5978983044624329, 0.07693086564540863]","[0.5390774011611938, 0.6021117568016052, 0.08343983441591263]","[0.5988675355911255, 0.5637889504432678, -0.05199436470866203]","[0.5216882228851318, 0.4804820418357849, -0.04730478674173355]","[0.47614777088165283, 0.44190478324890137, -0.03466306999325752]","[0.44018369913101196, 0.4199475646018982, -0.027989480644464493]","[0.5658113956451416, 0.620436429977417, -0.06646407395601273]","[0.47281956672668457, 0.5365197658538818, -0.07173578441143036]","[0.41699618101119995, 0.4951329231262207, -0.055576253682374954]","[0.3725973963737488, 0.4681365489959717, -0.04811219125986099]","[0.5455233454704285, 0.6866761445999146, -0.06295847147703171]","[0.4642236828804016, 0.6292468905448914, -0.007172470446676016]","[0.4930209219455719, 0.6411680579185486, 0.059371381998062134]","[0.5237563848495483, 0.6575719714164734, 0.08839045464992523]","[0.5349076986312866, 0.7517035007476807, -0.055896367877721786]","[0.4766024649143219, 0.6930927634239197, 0.003168155439198017]","[0.4989182949066162, 0.6930076479911804, 0.04998873546719551]","[0.5254880785942078, 0.7063038349151611, 0.07534648478031158]"
1,1,"[0.7399645447731018, 0.7768248319625854, -9.983790369005874e-05]","[0.789722204208374, 0.719160258769989, 0.08341390639543533]","[0.8093847036361694, 0.6549146175384521, 0.10458871722221375]","[0.8075471520423889, 0.6002246141433716, 0.11668289452791214]","[0.7989769577980042, 0.5652458667755127, 0.1268427073955536]","[0.8235882520675659, 0.5944053530693054, 0.014106293208897114]","[0.8411732912063599, 0.4912228286266327, 0.030250895768404007]","[0.8507614135742188, 0.43455174565315247, 0.045344267040491104]","[0.8594595193862915, 0.39369064569473267, 0.05353042855858803]","[0.7825086712837219, 0.5821014046669006, -0.01280334684997797]","[0.7834984660148621, 0.46172013878822327, 0.0029510164167732]","[0.7855277061462402, 0.3973304033279419, 0.030836181715130806]","[0.7883625626564026, 0.35238635540008545, 0.04710419848561287]","[0.7379389405250549, 0.5839017629623413, -0.02639356255531311]","[0.7272092700004578, 0.4945300817489624, 0.024180108681321144]","[0.7216691374778748, 0.5261843204498291, 0.06808070838451385]","[0.7220238447189331, 0.5618062019348145, 0.08486698567867279]","[0.6936556696891785, 0.5938336253166199, -0.03509007394313812]","[0.6909012198448181, 0.523048460483551, 0.015834901481866837]","[0.6910773515701294, 0.5487377643585205, 0.04694699868559837]","[0.6910810470581055, 0.5823468565940857, 0.059283558279275894]"
1,1,"[0.7105046510696411, 0.7907620668411255, -5.380714719649404e-05]","[0.7458676099777222, 0.7185747623443604, 0.09057233482599258]","[0.7401522397994995, 0.643074095249176, 0.10819381475448608]","[0.7161579132080078, 0.5902155041694641, 0.11446191370487213]","[0.6945727467536926, 0.5601416230201721, 0.11941327154636383]","[0.7409697771072388, 0.5743629932403564, -0.00409146212041378]","[0.7153277397155762, 0.46130508184432983, 0.006657131947577]","[0.7022759914398193, 0.399691104888916, 0.020505020394921303]","[0.6962102055549622, 0.35650110244750977, 0.02693205326795578]","[0.7012856602668762, 0.5853586196899414, -0.03717717528343201]","[0.6682335734367371, 0.45996955037117004, -0.033208396285772324]","[0.6486803293228149, 0.3909910321235657, -0.009642102755606174]","[0.636301577091217, 0.3411917984485626, 0.0030487985350191593]","[0.6599789261817932, 0.6132376194000244, -0.05409879982471466]","[0.6163480281829834, 0.5199817419052124, -0.010220907628536224]","[0.6163151860237122, 0.5555592775344849, 0.046028122305870056]","[0.6255019903182983, 0.592475414276123, 0.0720314309000969]","[0.6198902130126953, 0.6500682830810547, -0.06683818250894547]","[0.5883093476295471, 0.5799844861030579, -0.0159552413970232]","[0.5952398777008057, 0.6045851111412048, 0.02564304508268833]","[0.6063382029533386, 0.6377803087234497, 0.04530863091349602]"
1,1,"[0.8138771057128906, 0.6940732598304749, -6.731445319019258e-05]","[0.7875515222549438, 0.602870523929596, 0.07475382089614868]","[0.7316800355911255, 0.5512522459030151, 0.07513163983821869]","[0.6782468557357788, 0.5369722843170166, 0.06411212682723999]","[0.6373032927513123, 0.5395524501800537, 0.052841898053884506]","[0.7141861319541931, 0.48791974782943726, -0.018861161544919014]","[0.6381110548973083, 0.42781537771224976, -0.0183103010058403]","[0.5943444967269897, 0.3945172429084778, -0.0175221748650074]","[0.5623522996902466, 0.3640800714492798, -0.02055085450410843]","[0.6985951066017151, 0.5348501205444336, -0.05512723699212074]","[0.6040667295455933, 0.48291176557540894, -0.0714585930109024]","[0.5471622347831726, 0.4592362642288208, -0.06860268115997314]","[0.5015358328819275, 0.43933984637260437, -0.0699014961719513]","[0.68805992603302, 0.5929903388023376, -0.0768832117319107]","[0.596411406993866, 0.5750992894172668, -0.04053500294685364]","[0.6211009621620178, 0.5973809361457825, 0.013925275765359402]","[0.6518310308456421, 0.6104406118392944, 0.03898731246590614]","[0.6809024214744568, 0.6567593216896057, -0.09598559886217117]","[0.6111815571784973, 0.6384541988372803, -0.04567517712712288]","[0.6306090950965881, 0.6455061435699463, -0.004305204842239618]","[0.6583178639411926, 0.6538413166999817, 0.01742573082447052]"
1,1,"[0.5184402465820312, 0.8516920804977417, -0.00014987969188950956]","[0.5841242074966431, 0.6895163059234619, 0.12026175856590271]","[0.5807003378868103, 0.5656965374946594, 0.14045974612236023]","[0.5475192070007324, 0.47459933161735535, 0.15339499711990356]","[0.5013555288314819, 0.401502788066864, 0.16141578555107117]","[0.5786696672439575, 0.4799433946609497, -0.07570724189281464]","[0.575340986251831, 0.2929093837738037, -0.08393550664186478]","[0.5683145523071289, 0.17875227332115173, -0.07506688684225082]","[0.557868242263794, 0.09733068943023682, -0.06605114787817001]","[0.4946352541446686, 0.5043016672134399, -0.09528360515832901]","[0.4627428948879242, 0.29514896869659424, -0.1005922332406044]","[0.4413721263408661, 0.17835944890975952, -0.060453157871961594]","[0.41921448707580566, 0.08781278133392334, -0.03393436223268509]","[0.4179916977882385, 0.5454772710800171, -0.08737780898809433]","[0.3941255807876587, 0.379645437002182, 0.0015500420704483986]","[0.41931256651878357, 0.4238007068634033, 0.11619605869054794]","[0.43484851717948914, 0.47233104705810547, 0.17036254703998566]","[0.35314393043518066, 0.5893844366073608, -0.0715758353471756]","[0.36299705505371094, 0.4630284011363983, 0.03650538995862007]","[0.3935127854347229, 0.4951706826686859, 0.11613613367080688]","[0.4069589376449585, 0.5410441756248474, 0.15816470980644226]"
1,1,"[0.7006937265396118, 0.8699979782104492, -0.0001312707900069654]","[0.683689534664154, 0.6957865357398987, 0.038025569170713425]","[0.6050761938095093, 0.5957571268081665, 0.006682237144559622]","[0.5105178356170654, 0.5496390461921692, -0.010781385935842991]","[0.4439278244972229, 0.5406215190887451, -0.02680201083421707]","[0.5580257773399353, 0.5938804745674133, -0.23700088262557983]","[0.41701605916023254, 0.4583335220813751, -0.2887980341911316]","[0.3334301710128784, 0.3884251117706299, -0.30781105160713196]","[0.26625287532806396, 0.3493901491165161, -0.31690964102745056]","[0.5087300539016724, 0.7091349959373474, -0.2382115125656128]","[0.3274642825126648, 0.5893123149871826, -0.2798817455768585]","[0.21818724274635315, 0.515173077583313, -0.2769128978252411]","[0.13703197240829468, 0.46722760796546936, -0.28367072343826294]","[0.4818989038467407, 0.8224573135375977, -0.21193762123584747]","[0.3427455425262451, 0.7220786809921265, -0.14424237608909607]","[0.39310693740844727, 0.7124607563018799, -0.035966359078884125]","[0.443675696849823, 0.72698974609375, 0.007526277564466]","[0.4743790626525879, 0.9180477857589722, -0.18501457571983337]","[0.38061845302581787, 0.8198990821838379, -0.11708987504243851]","[0.42159000039100647, 0.8016055226325989, -0.04693565517663956]","[0.4649519622325897, 0.8157305717468262, -0.013060126453638077]"
1,1,"[0.7913466095924377, 0.6131325364112854, -9.379297262057662e-05]","[0.7015260457992554, 0.4868233799934387, 0.11363989859819412]","[0.5999726057052612, 0.4616789221763611, 0.12468720972537994]","[0.5193787217140198, 0.49642887711524963, 0.1328367292881012]","[0.46997982263565063, 0.5427087545394897, 0.14328865706920624]","[0.5186021327972412, 0.427609384059906, -0.06485862284898758]","[0.3617163300514221, 0.41536250710487366, -0.05261945724487305]","[0.275337815284729, 0.412090003490448, -0.034517087042331696]","[0.21024572849273682, 0.41445010900497437, -0.031142665073275566]","[0.5138161778450012, 0.5435572266578674, -0.09899428486824036]","[0.3311992883682251, 0.5636326670646667, -0.09919025003910065]","[0.22662806510925293, 0.5833193063735962, -0.07768359035253525]","[0.1458217203617096, 0.6010879278182983, -0.07287216931581497]","[0.5343071222305298, 0.6545864343643188, -0.10509886592626572]","[0.39532655477523804, 0.6975281238555908, -0.012937303632497787]","[0.4467522203922272, 0.680605947971344, 0.0776088684797287]","[0.49825289845466614, 0.6594412922859192, 0.1108202189207077]","[0.5672101378440857, 0.7519774436950684, -0.10568730533123016]","[0.45768389105796814, 0.7650573253631592, -0.015655450522899628]","[0.49434423446655273, 0.7409367561340332, 0.045296236872673035]","[0.5416264533996582, 0.7230494022369385, 0.06928352266550064]"
1,1,"[0.6366665959358215, 0.8113160729408264, -0.00015632832946721464]","[0.7102190256118774, 0.7094900012016296, 0.14107292890548706]","[0.7257657647132874, 0.6013758778572083, 0.18420590460300446]","[0.7074090838432312, 0.5190062522888184, 0.21343310177326202]","[0.6776841878890991, 0.47619539499282837, 0.24406303465366364]","[0.7284892797470093, 0.4780130982398987, 0.023091858252882957]","[0.7480818629264832, 0.3010859787464142, 0.057805515825748444]","[0.7572507858276367, 0.21120667457580566, 0.09189768135547638]","[0.764162540435791, 0.14744716882705688, 0.11608601361513138]","[0.6559683084487915, 0.46039462089538574, -0.015030184760689735]","[0.6597877740859985, 0.2467159777879715, 0.0028421145398169756]","[0.6675089001655579, 0.13347569108009338, 0.0492720901966095]","[0.6718422770500183, 0.05074945092201233, 0.07385297864675522]","[0.5848060846328735, 0.47479501366615295, -0.028909601271152496]","[0.5712816715240479, 0.31715553998947144, 0.051992662250995636]","[0.5774348974227905, 0.37095800042152405, 0.12999515235424042]","[0.5833914875984192, 0.4281546175479889, 0.1602424532175064]","[0.5203424692153931, 0.5080368518829346, -0.031903643161058426]","[0.523226797580719, 0.39843347668647766, 0.05907728150486946]","[0.5372175574302673, 0.4399888217449188, 0.1190400943160057]","[0.5427006483078003, 0.4899967312812805, 0.14200808107852936]"
1,1,"[0.742867648601532, 0.8159001469612122, -0.00010908439435297623]","[0.7209045886993408, 0.6616496443748474, 0.09109747409820557]","[0.6497188806533813, 0.5744056105613708, 0.09534333646297455]","[0.5703088641166687, 0.5485028624534607, 0.09947138279676437]","[0.5089594721794128, 0.5552023649215698, 0.10922759026288986]","[0.5986766219139099, 0.5192835330963135, -0.09098754078149796]","[0.46669691801071167, 0.407031774520874, -0.10022644698619843]","[0.3918730616569519, 0.3526584208011627, -0.09685943275690079]","[0.33165374398231506, 0.3200491666793823, -0.09636817127466202]","[0.5537411570549011, 0.6084688901901245, -0.11470390856266022]","[0.3939618170261383, 0.5071342587471008, -0.13133154809474945]","[0.3003633916378021, 0.46185845136642456, -0.11537931114435196]","[0.22419771552085876, 0.4307124614715576, -0.1128823310136795]","[0.5273885726928711, 0.7050030827522278, -0.11450180411338806]","[0.39607787132263184, 0.6270487904548645, -0.04526061937212944]","[0.4419500529766083, 0.6410053968429565, 0.046114638447761536]","[0.48811233043670654, 0.66153883934021, 0.08751238137483597]","[0.5142496824264526, 0.7971421480178833, -0.10960052907466888]","[0.4237585663795471, 0.7201846837997437, -0.03566688671708107]","[0.4592081606388092, 0.7215828895568848, 0.026831060647964478]","[0.4986088275909424, 0.7407788038253784, 0.058677736669778824]"
1,1,"[0.6904899477958679, 0.7572880387306213, -7.26046710042283e-05]","[0.7108393311500549, 0.701341450214386, 0.04404352605342865]","[0.7037370800971985, 0.6528222560882568, 0.04775974154472351]","[0.680151104927063, 0.622169554233551, 0.04571119695901871]","[0.6570314764976501, 0.6096448302268982, 0.04330842196941376]","[0.7118841409683228, 0.6171090006828308, -0.02439650520682335]","[0.711389422416687, 0.544323742389679, -0.02691062167286873]","[0.7116319537162781, 0.5030032396316528, -0.024524595588445663]","[0.7127549648284912, 0.4734645485877991, -0.023954592645168304]","[0.6840507984161377, 0.6236146092414856, -0.03835642337799072]","[0.667407751083374, 0.5405609607696533, -0.042749859392642975]","[0.6608933806419373, 0.49570125341415405, -0.03286106139421463]","[0.6569966077804565, 0.4638603925704956, -0.027188189327716827]","[0.6568862199783325, 0.6408210396766663, -0.04249697923660278]","[0.6324905157089233, 0.5813816785812378, -0.01122074481099844]","[0.639439046382904, 0.6025645732879639, 0.02266969345510006]","[0.6489478349685669, 0.6234784126281738, 0.035629551857709885]","[0.6335896849632263, 0.6625680923461914, -0.044827044010162354]","[0.6221820116043091, 0.6203539371490479, -0.007319589611142874]","[0.6293380260467529, 0.6365832090377808, 0.0167233869433403]","[0.6362202167510986, 0.6558387875556946, 0.026717333123087883]"
1,1,"[0.725336492061615, 0.7005751132965088, -5.825601692777127e-05]","[0.7163977026939392, 0.6401366591453552, 0.02629876881837845]","[0.6878035068511963, 0.6078550815582275, 0.01838642731308937]","[0.6565005779266357, 0.6025698781013489, 0.009857144206762314]","[0.6320751905441284, 0.6126900315284729, 0.0021700209472328424]","[0.675244152545929, 0.581146776676178, -0.05798295885324478]","[0.6319767236709595, 0.5306001901626587, -0.06562554091215134]","[0.6061679720878601, 0.5029979944229126, -0.06391195207834244]","[0.5869908928871155, 0.4826110601425171, -0.06577985733747482]","[0.6594487428665161, 0.6178522109985352, -0.06668668240308762]","[0.6023852825164795, 0.5722032785415649, -0.07839921116828918]","[0.5697852969169617, 0.5461981296539307, -0.0735054761171341]","[0.547176718711853, 0.5277935862541199, -0.07181759178638458]","[0.649040937423706, 0.6581844091415405, -0.06400904059410095]","[0.5993138551712036, 0.6349703073501587, -0.03569895401597023]","[0.61604243516922, 0.641735851764679, -0.0003686704731080681]","[0.6352988481521606, 0.6485229134559631, 0.011743223294615746]","[0.6442440152168274, 0.6942530870437622, -0.060905180871486664]","[0.6137677431106567, 0.6686335206031799, -0.026668481528759003]","[0.6286497116088867, 0.6707771420478821, -0.000755638990085572]","[0.6441972255706787, 0.6770694255828857, 0.009514606557786465]"
1,1,"[0.7499740123748779, 0.648317813873291, -5.109083576826379e-05]","[0.7195146083831787, 0.6005429029464722, 0.02454192005097866]","[0.6799882054328918, 0.5961910486221313, 0.016263270750641823]","[0.6489325165748596, 0.6213576793670654, 0.008210038766264915]","[0.6289961338043213, 0.6476349234580994, 0.002226483076810837]","[0.6575855016708374, 0.5776931047439575, -0.059639621526002884]","[0.5997677445411682, 0.5635467767715454, -0.07079717516899109]","[0.5658115744590759, 0.5563006401062012, -0.07343409955501556]","[0.5394425988197327, 0.5512193441390991, -0.07778904587030411]","[0.6568612456321716, 0.6212663650512695, -0.06618837267160416]","[0.5901223421096802, 0.6220405101776123, -0.07968587428331375]","[0.5513951182365417, 0.6230068802833557, -0.07584001868963242]","[0.5229102373123169, 0.6237028241157532, -0.07468106597661972]","[0.6630505919456482, 0.663779616355896, -0.06212987005710602]","[0.6102454662322998, 0.6755120754241943, -0.03477522358298302]","[0.6272245645523071, 0.6684921383857727, 0.0008334216545335948]","[0.6466144919395447, 0.6610365509986877, 0.014926369301974773]","[0.673306941986084, 0.6994084715843201, -0.057985447347164154]","[0.6374348402023315, 0.6925112009048462, -0.027196848765015602]","[0.6497293710708618, 0.6830061078071594, -0.0034785468596965075]","[0.6655623316764832, 0.6779087781906128, 0.006575717590749264]"
1,1,"[0.7277258634567261, 0.8498237133026123, -3.0777082429267466e-05]","[0.745292603969574, 0.7994532585144043, 0.08463618904352188]","[0.7433106899261475, 0.7539068460464478, 0.11071638762950897]","[0.7297123670578003, 0.722551703453064, 0.12144983559846878]","[0.7146714925765991, 0.7006955742835999, 0.12987340986728668]","[0.7603328824043274, 0.7031688094139099, 0.05268354341387749]","[0.7649044990539551, 0.6398594379425049, 0.07013978064060211]","[0.7671348452568054, 0.6040796637535095, 0.0809580534696579]","[0.7703947424888611, 0.5810724496841431, 0.08608530461788177]","[0.7408338785171509, 0.6973123550415039, 0.020242754369974136]","[0.7224063277244568, 0.6139400005340576, 0.02926512062549591]","[0.7118955850601196, 0.5696609616279602, 0.041738469153642654]","[0.7055443525314331, 0.5406860709190369, 0.04981691762804985]","[0.7172893285751343, 0.7047107219696045, -0.0020768821705132723]","[0.6784389019012451, 0.668868899345398, 0.03458200767636299]","[0.6742812991142273, 0.6996955275535583, 0.058544788509607315]","[0.6814525723457336, 0.7209315299987793, 0.06379611790180206]","[0.6936703324317932, 0.7177073359489441, -0.01881774514913559]","[0.6608065366744995, 0.7090678215026855, 0.02394784428179264]","[0.6597336530685425, 0.7345222234725952, 0.041813019663095474]","[0.6674778461456299, 0.7497546672821045, 0.04455038160085678]"
1,1,"[0.7870193719863892, 0.7316112518310547, -5.70866213820409e-05]","[0.7872092723846436, 0.6758652925491333, 0.031856730580329895]","[0.765625536441803, 0.6385302543640137, 0.02720697596669197]","[0.7383172512054443, 0.6228460073471069, 0.019498419016599655]","[0.714619517326355, 0.6209923028945923, 0.012697530910372734]","[0.7629313468933105, 0.612115740776062, -0.045015133917331696]","[0.7402891516685486, 0.5531519651412964, -0.053858738392591476]","[0.7265676856040955, 0.5195167660713196, -0.055684443563222885]","[0.7170857191085815, 0.49254268407821655, -0.0590619333088398]","[0.7468156814575195, 0.636857807636261, -0.059048883616924286]","[0.7047499418258667, 0.5802769660949707, -0.07677454501390457]","[0.6791419982910156, 0.5491717457771301, -0.07428555190563202]","[0.6607330441474915, 0.5252346396446228, -0.07262077927589417]","[0.7314425110816956, 0.6661365032196045, -0.06250450015068054]","[0.6836561560630798, 0.6305957436561584, -0.047771986573934555]","[0.6912885904312134, 0.6432384848594666, -0.013455781154334545]","[0.7056111693382263, 0.6551893949508667, 0.004213479347527027]","[0.7179563641548157, 0.6963866949081421, -0.06440848112106323]","[0.6817651987075806, 0.6648508310317993, -0.043828085064888]","[0.6877630949020386, 0.6681925058364868, -0.01966211386024952]","[0.6996939182281494, 0.6768411993980408, -0.004629132803529501]"
1,1,"[0.7971242070198059, 0.7075796127319336, -8.222534961532801e-05]","[0.7873990535736084, 0.6543379426002502, 0.019412660971283913]","[0.755994975566864, 0.6291883587837219, 0.008594764396548271]","[0.7236652970314026, 0.6285558342933655, -0.0017236906569451094]","[0.6989187002182007, 0.637826681137085, -0.01124524138867855]","[0.7481799721717834, 0.6104584336280823, -0.07095697522163391]","[0.7089499831199646, 0.5683590173721313, -0.08581660687923431]","[0.6859164834022522, 0.5442090034484863, -0.08852927386760712]","[0.6687694191932678, 0.5259182453155518, -0.09141966700553894]","[0.7370617985725403, 0.6447388529777527, -0.07806546241044998]","[0.681805431842804, 0.6099357604980469, -0.09938858449459076]","[0.6485881209373474, 0.5915258526802063, -0.09802640229463577]","[0.6241328716278076, 0.5775631666183472, -0.09700022637844086]","[0.7287383675575256, 0.6802015900611877, -0.07389088720083237]","[0.6742362380027771, 0.6587624549865723, -0.059876859188079834]","[0.6846226453781128, 0.6596223711967468, -0.019034748896956444]","[0.7008014917373657, 0.6623769998550415, 0.0032579496037214994]","[0.7233421802520752, 0.7121306657791138, -0.06996791064739227]","[0.683833122253418, 0.6860922574996948, -0.04965037852525711]","[0.6901589035987854, 0.6801424622535706, -0.02137358859181404]","[0.7027950882911682, 0.6820560693740845, -0.0022525559179484844]"
1,1,"[0.7881096601486206, 0.7785202860832214, -3.910064697265625e-05]","[0.7977480292320251, 0.7263182401657104, 0.039726801216602325]","[0.7833477258682251, 0.6810184717178345, 0.03868376463651657]","[0.761553943157196, 0.6512396335601807, 0.033005546778440475]","[0.7419078350067139, 0.6336844563484192, 0.026758957654237747]","[0.7851529121398926, 0.6548153758049011, -0.040039628744125366]","[0.7715432643890381, 0.5846168994903564, -0.05124731361865997]","[0.7631087899208069, 0.5452919602394104, -0.05473294109106064]","[0.7581239938735962, 0.513939619064331, -0.05790458247065544]","[0.7652119398117065, 0.6726171374320984, -0.05749327316880226]","[0.7310681939125061, 0.6014559268951416, -0.07679541409015656]","[0.7091624736785889, 0.562267005443573, -0.07434800267219543]","[0.6938046813011169, 0.5321004390716553, -0.07140631973743439]","[0.745369017124176, 0.6966533064842224, -0.06416551023721695]","[0.705230176448822, 0.6439195871353149, -0.04981765151023865]","[0.7106690406799316, 0.6603476405143738, -0.010737286880612373]","[0.722690999507904, 0.6773225665092468, 0.012001356109976768]","[0.7255585193634033, 0.7236981987953186, -0.06930180639028549]","[0.6945767402648926, 0.6797754764556885, -0.049315452575683594]","[0.6999300718307495, 0.6859431266784668, -0.02286919392645359]","[0.7110278010368347, 0.6993243098258972, -0.004792939405888319]"
