5,0,"[0.2636939585208893, 0.8281724452972412, -9.487645729677752e-05]","[0.1996520757675171, 0.7402194142341614, 0.035430293530225754]","[0.16673949360847473, 0.6432867050170898, 0.013453044928610325]","[0.15824373066425323, 0.551956057548523, -0.002185436896979809]","[0.176937073469162, 0.4823659360408783, -0.0035385650116950274]","[0.1996087282896042, 0.6045127511024475, -0.11803313344717026]","[0.2584286034107208, 0.47440946102142334, -0.07872788608074188]","[0.2693310081958771, 0.49637407064437866, -0.004294618498533964]","[0.2596709132194519, 0.5379337072372437, 0.04546066373586655]","[0.2516861855983734, 0.6335068345069885, -0.13517960906028748]","[0.313764363527298, 0.49803781509399414, -0.09834300726652145]","[0.3165099620819092, 0.5277346968650818, -0.007286687847226858]","[0.3055718243122101, 0.5694676041603088, 0.04263322055339813]","[0.30441248416900635, 0.671658456325531, -0.1410064548254013]","[0.35863256454467773, 0.5421192646026611, -0.09525056183338165]","[0.3542255759239197, 0.5689752697944641, -0.010413451120257378]","[0.34051236510276794, 0.6067122220993042, 0.02845923975110054]","[0.3536980152130127, 0.7097640037536621, -0.14261680841445923]","[0.3936192989349365, 0.6039568781852722, -0.10127294808626175]","[0.3847571313381195, 0.6199972629547119, -0.04623669758439064]","[0.36956465244293213, 0.647286593914032, -0.014391118660569191]"
5,0,"[0.2685869336128235, 0.8188400268554688, -5.112036524224095e-05]","[0.1991715133190155, 0.7470165491104126, 0.05914970114827156]","[0.17231762409210205, 0.6645634770393372, 0.06982605159282684]","[0.18026544153690338, 0.588559091091156, 0.08591152727603912]","[0.21057987213134766, 0.5543619990348816, 0.1115245372056961]","[0.21218900382518768, 0.5833391547203064, -0.04197080433368683]","[0.27531152963638306, 0.4914592206478119, 0.02258272096514702]","[0.2911275625228882, 0.5152462720870972, 0.09337491542100906]","[0.28267374634742737, 0.5469016432762146, 0.1288096010684967]","[0.26532500982284546, 0.6058790683746338, -0.06259865313768387]","[0.32772955298423767, 0.504601776599884, -0.00576999643817544]","[0.34216219186782837, 0.5254894495010376, 0.07266121357679367]","[0.33491167426109314, 0.5559581518173218, 0.11398448795080185]","[0.3177430331707001, 0.6440438628196716, -0.0717080757021904]","[0.37075531482696533, 0.5398979187011719, -0.025999322533607483]","[0.37895262241363525, 0.5568291544914246, 0.04059186577796936]","[0.3688350021839142, 0.5822167992591858, 0.07440099120140076]","[0.36319100856781006, 0.6897999048233032, -0.07369555532932281]","[0.41354137659072876, 0.6004290580749512, -0.06617850810289383]","[0.4398081302642822, 0.565631628036499, -0.04536448419094086]","[0.4523751139640808, 0.538835883140564, -0.0322398766875267]"
5,0,"[0.27574676275253296, 0.7992450594902039, -0.00011629935033852234]","[0.21950989961624146, 0.7457852363586426, 0.07909034192562103]","[0.2194715440273285, 0.6635280847549438, 0.1093684509396553]","[0.2521349787712097, 0.6016661524772644, 0.13608357310295105]","[0.2860150933265686, 0.5855246186256409, 0.1580123007297516]","[0.21365821361541748, 0.6028994917869568, -0.03199333697557449]","[0.25209110975265503, 0.5190348625183105, 0.031630851328372955]","[0.2690010964870453, 0.5559290051460266, 0.08491088449954987]","[0.27064424753189087, 0.5924655199050903, 0.1000717356801033]","[0.26375237107276917, 0.6043246388435364, -0.05101057514548302]","[0.2950029969215393, 0.5065534114837646, 0.020743824541568756]","[0.3023153245449066, 0.5334928631782532, 0.09359264373779297]","[0.30097222328186035, 0.5645868182182312, 0.11701198667287827]","[0.31537139415740967, 0.6169829964637756, -0.05933641269803047]","[0.347986102104187, 0.5039377212524414, -0.04902438446879387]","[0.37404754757881165, 0.4397651255130768, -0.04330836236476898]","[0.3912888169288635, 0.38941410183906555, -0.05234728008508682]","[0.36502596735954285, 0.6421610116958618, -0.05001663416624069]","[0.4078992009162903, 0.561377763748169, -0.062027379870414734]","[0.43754345178604126, 0.5197211503982544, -0.062069978564977646]","[0.46313774585723877, 0.4849708676338196, -0.07088109105825424]"
5,0,"[0.22675886750221252, 0.7580097913742065, -0.00013954751193523407]","[0.19863489270210266, 0.6731044054031372, 0.07419638335704803]","[0.23071208596229553, 0.5900461077690125, 0.09199661761522293]","[0.29111558198928833, 0.5520420670509338, 0.10552710294723511]","[0.33336886763572693, 0.5549526810646057, 0.12075723707675934]","[0.22019881010055542, 0.5300562977790833, -0.03259948268532753]","[0.29829075932502747, 0.4737815856933594, 0.023198598995804787]","[0.30918288230895996, 0.5183161497116089, 0.07668136805295944]","[0.29558777809143066, 0.5502681136131287, 0.09613285958766937]","[0.262846976518631, 0.5634196400642395, -0.06293908506631851]","[0.34315377473831177, 0.4878750741481781, -0.003253205679357052]","[0.35488951206207275, 0.5154780745506287, 0.06747179478406906]","[0.3414747416973114, 0.5407686829566956, 0.09506256133317947]","[0.308359295129776, 0.611120343208313, -0.08266929537057877]","[0.39094480872154236, 0.5296406745910645, -0.07492178678512573]","[0.44564831256866455, 0.48380929231643677, -0.07001969963312149]","[0.48006129264831543, 0.441415935754776, -0.0773157998919487]","[0.353013277053833, 0.6666164994239807, -0.08780239522457123]","[0.42214977741241455, 0.6155391931533813, -0.09191163629293442]","[0.46275943517684937, 0.59415602684021, -0.08499496430158615]","[0.49354949593544006, 0.5795735716819763, -0.0851864367723465]"
5,0,"[0.26668253540992737, 0.8044280409812927, -9.477001003688201e-05]","[0.27545133233070374, 0.7185152769088745, 0.05164192616939545]","[0.3329890966415405, 0.6696736216545105, 0.06705117970705032]","[0.3974132239818573, 0.6731299161911011, 0.08415082097053528]","[0.42668962478637695, 0.7037966251373291, 0.09997159987688065]","[0.3531242609024048, 0.6443968415260315, -0.06999539583921432]","[0.432727575302124, 0.6228838562965393, -0.014611385762691498]","[0.4193316698074341, 0.662304162979126, 0.05166669189929962]","[0.3956782817840576, 0.6888316869735718, 0.07664794474840164]","[0.37578266859054565, 0.7047134041786194, -0.08091352134943008]","[0.46574994921684265, 0.6723662614822388, -0.025829438120126724]","[0.45596686005592346, 0.6943803429603577, 0.0485122911632061]","[0.43606024980545044, 0.7092556953430176, 0.07291474938392639]","[0.39358747005462646, 0.7726072072982788, -0.08254529535770416]","[0.49109673500061035, 0.7397508025169373, -0.07828424125909805]","[0.5429515242576599, 0.7310003638267517, -0.07196900248527527]","[0.5794908404350281, 0.7209347486495972, -0.08166985958814621]","[0.405648797750473, 0.8416303396224976, -0.06908635050058365]","[0.4876118302345276, 0.8523611426353455, -0.0872553139925003]","[0.5285892486572266, 0.8653300404548645, -0.09043601155281067]","[0.5615136623382568, 0.874685525894165, -0.10471221804618835]"
5,0,"[0.2602502405643463, 0.7407490611076355, -9.56007424974814e-05]","[0.2057957649230957, 0.6884773373603821, 0.0825100690126419]","[0.19820547103881836, 0.6167996525764465, 0.11684271693229675]","[0.22323906421661377, 0.5581235289573669, 0.14574331045150757]","[0.25306031107902527, 0.5351135730743408, 0.17730830609798431]","[0.19037672877311707, 0.5485031008720398, 0.008842872455716133]","[0.2373623549938202, 0.48226648569107056, 0.07811793684959412]","[0.25532206892967224, 0.5103605389595032, 0.13236720860004425]","[0.2534618079662323, 0.5372124910354614, 0.14876693487167358]","[0.2376493662595749, 0.5490384101867676, -0.01859201490879059]","[0.2774868905544281, 0.47512808442115784, 0.054056573659181595]","[0.28934043645858765, 0.48885589838027954, 0.11641299724578857]","[0.28813889622688293, 0.5078281164169312, 0.13947848975658417]","[0.2893184721469879, 0.5642407536506653, -0.033988624811172485]","[0.3296750783920288, 0.47264236211776733, 0.0059133488684892654]","[0.35630935430526733, 0.4337978959083557, 0.037234269082546234]","[0.3727452754974365, 0.4053616523742676, 0.046213503926992416]","[0.3399224281311035, 0.5915192365646362, -0.038627997040748596]","[0.378113716840744, 0.5101556181907654, -0.027580376714468002]","[0.4029574394226074, 0.4682448208332062, -0.011976509355008602]","[0.4240536093711853, 0.43399158120155334, -0.007930554449558258]"
5,0,"[0.23921073973178864, 0.8422294855117798, -0.00012721681559924036]","[0.17001374065876007, 0.8064350485801697, 0.0684836134314537]","[0.13809692859649658, 0.7208635210990906, 0.07897840440273285]","[0.14146175980567932, 0.6382519602775574, 0.0879795253276825]","[0.1724662333726883, 0.5994243621826172, 0.09564211219549179]","[0.12153040617704391, 0.6937471628189087, -0.07230954617261887]","[0.14275696873664856, 0.557799756526947, -0.02361951395869255]","[0.1676938533782959, 0.5757445096969604, 0.03775310888886452]","[0.17087408900260925, 0.6121745705604553, 0.0663025751709938]","[0.1684838831424713, 0.686255931854248, -0.10241284221410751]","[0.18358229100704193, 0.5374630093574524, -0.0446377769112587]","[0.20427550375461578, 0.5472577810287476, 0.0445735938847065]","[0.20233261585235596, 0.5806853771209717, 0.08176169544458389]","[0.2220611721277237, 0.6814411878585815, -0.12389089167118073]","[0.2302466332912445, 0.5269514322280884, -0.12398860603570938]","[0.2439984381198883, 0.4362642467021942, -0.11255870014429092]","[0.24483560025691986, 0.3720197379589081, -0.1174546405673027]","[0.2787390351295471, 0.6771894097328186, -0.13060247898101807]","[0.2957165241241455, 0.569940447807312, -0.1446983516216278]","[0.3156479001045227, 0.5172551274299622, -0.1404649168252945]","[0.329143762588501, 0.4817904531955719, -0.14841632544994354]"
5,0,"[0.3232361972332001, 0.8349277973175049, -0.00017948824097402394]","[0.34682148694992065, 0.7310514450073242, 0.12204669415950775]","[0.3327236473560333, 0.6544583439826965, 0.175419420003891]","[0.32867375016212463, 0.5995473861694336, 0.2001030445098877]","[0.32136017084121704, 0.5653561949729919, 0.22472834587097168]","[0.21029987931251526, 0.6338651776313782, 0.13003535568714142]","[0.25375089049339294, 0.5333796739578247, 0.14610029757022858]","[0.2900850474834442, 0.5364121198654175, 0.1549220234155655]","[0.30251699686050415, 0.5526016354560852, 0.15395422279834747]","[0.2023361474275589, 0.6420443654060364, 0.06312545388936996]","[0.2696463465690613, 0.5400983095169067, 0.08632180094718933]","[0.3032987713813782, 0.5863054990768433, 0.09092430025339127]","[0.3079874515533447, 0.6250563859939575, 0.08671597391366959]","[0.21188384294509888, 0.6460986137390137, 0.0004199221439193934]","[0.28256773948669434, 0.5364485383033752, 0.01997041143476963]","[0.31495988368988037, 0.5918314456939697, 0.03786562755703926]","[0.3210548460483551, 0.6437438130378723, 0.0417180135846138]","[0.2346760630607605, 0.6403120756149292, -0.05276591330766678]","[0.2340613156557083, 0.5250986814498901, -0.05677640065550804]","[0.23528411984443665, 0.4633769392967224, -0.052053626626729965]","[0.23056036233901978, 0.40537381172180176, -0.05309125408530235]"
5,0,"[0.212086021900177, 0.8287968635559082, -0.00010395531717222184]","[0.2890881299972534, 0.8436791896820068, -0.022741146385669708]","[0.3613753914833069, 0.7573900818824768, -0.03292928263545036]","[0.3889414668083191, 0.6554171442985535, -0.04953838139772415]","[0.34696394205093384, 0.580486536026001, -0.055870622396469116]","[0.3463476896286011, 0.6508206129074097, 0.08251367509365082]","[0.37281548976898193, 0.5897020697593689, 0.061390917748212814]","[0.3496744930744171, 0.6347413659095764, 0.058397404849529266]","[0.32782915234565735, 0.6712175607681274, 0.08365372568368912]","[0.30639970302581787, 0.6184523105621338, 0.07012724876403809]","[0.3364889323711395, 0.5426747798919678, 0.03191458806395531]","[0.3236221671104431, 0.606072187423706, 0.02298603020608425]","[0.30198347568511963, 0.6517608165740967, 0.05425243824720383]","[0.25951600074768066, 0.5958539247512817, 0.042451292276382446]","[0.2838604152202606, 0.49195435643196106, 0.01989375799894333]","[0.2996484041213989, 0.43990781903266907, 0.013181110844016075]","[0.31309670209884644, 0.3842342793941498, 0.028907524421811104]","[0.20644037425518036, 0.587035059928894, 0.01124659739434719]","[0.20097045600414276, 0.5172256231307983, 0.018687864765524864]","[0.19359543919563293, 0.47187724709510803, 0.024875547736883163]","[0.18551483750343323, 0.4207198917865753, 0.039347488433122635]"
5,0,"[0.17028634250164032, 0.7757517695426941, -8.42765875859186e-05]","[0.22557008266448975, 0.8517774939537048, -0.013980446383357048]","[0.3194815516471863, 0.8405879735946655, -0.024178840219974518]","[0.38875332474708557, 0.7858896255493164, -0.0429631806910038]","[0.39356449246406555, 0.6941652894020081, -0.051988258957862854]","[0.35684099793434143, 0.7328069806098938, 0.0909380316734314]","[0.3988342881202698, 0.700295627117157, 0.07579081505537033]","[0.3630213737487793, 0.7185370922088623, 0.07483510673046112]","[0.3323827385902405, 0.7291281223297119, 0.097821444272995]","[0.34108126163482666, 0.6847053170204163, 0.07561473548412323]","[0.39321330189704895, 0.6579556465148926, 0.03803884983062744]","[0.3518992066383362, 0.7117617130279541, 0.03579888492822647]","[0.3151870667934418, 0.7325261831283569, 0.07439030706882477]","[0.31702038645744324, 0.633655309677124, 0.04672154784202576]","[0.3811976909637451, 0.5762794613838196, 0.027790341526269913]","[0.42224401235580444, 0.5584419369697571, 0.031908269971609116]","[0.4627937078475952, 0.5300752520561218, 0.05616411566734314]","[0.2834133803844452, 0.5856029987335205, 0.014094886370003223]","[0.31416410207748413, 0.5214819312095642, 0.02388434112071991]","[0.3318931460380554, 0.48291492462158203, 0.037007804960012436]","[0.34926101565361023, 0.44038569927215576, 0.05451546981930733]"
5,0,"[0.2166883945465088, 0.7947834730148315, -0.00016655048239044845]","[0.24681004881858826, 0.8886554837226868, -0.0038101619575172663]","[0.3328746557235718, 0.9266204833984375, -0.007014153990894556]","[0.40764713287353516, 0.9095325469970703, -0.025650188326835632]","[0.4288434386253357, 0.8285630941390991, -0.04002091661095619]","[0.3953668177127838, 0.8353599309921265, 0.10669751465320587]","[0.4394626021385193, 0.8263536691665649, 0.09875404834747314]","[0.4060547947883606, 0.824401319026947, 0.09461911767721176]","[0.3723069727420807, 0.8241507411003113, 0.11268928647041321]","[0.3965817987918854, 0.7848168611526489, 0.08558287471532822]","[0.44866639375686646, 0.7909815907478333, 0.05645762011408806]","[0.39986997842788696, 0.818067193031311, 0.04426943510770798]","[0.35967570543289185, 0.8231081366539001, 0.07217619568109512]","[0.38937729597091675, 0.7302470207214355, 0.053421784192323685]","[0.465734601020813, 0.7240279316902161, 0.034556929022073746]","[0.513504683971405, 0.742538332939148, 0.029918042942881584]","[0.5600281953811646, 0.759676456451416, 0.047144025564193726]","[0.3735271394252777, 0.6722895503044128, 0.019830061122775078]","[0.4200208783149719, 0.6277776956558228, 0.029057547450065613]","[0.44879257678985596, 0.5997074246406555, 0.0455547496676445]","[0.4773075580596924, 0.5752231478691101, 0.06748035550117493]"
5,0,"[0.23929660022258759, 0.6863036155700684, -6.098721860325895e-05]","[0.31474241614341736, 0.6714253425598145, -0.0030877755489200354]","[0.36613893508911133, 0.5792866349220276, -0.009564921259880066]","[0.3742097020149231, 0.4779609441757202, -0.026864130049943924]","[0.3186888098716736, 0.4263830780982971, -0.03725085407495499]","[0.31388553977012634, 0.4896987974643707, 0.10532011836767197]","[0.31950992345809937, 0.41868025064468384, 0.09128375351428986]","[0.3168226182460785, 0.45664674043655396, 0.08912862092256546]","[0.31175118684768677, 0.49412164092063904, 0.11566265672445297]","[0.2791998088359833, 0.47408929467201233, 0.08848684281110764]","[0.30263614654541016, 0.41257017850875854, 0.06260152906179428]","[0.3124302327632904, 0.4744405746459961, 0.06017579510807991]","[0.30547741055488586, 0.5177671909332275, 0.09523943811655045]","[0.2400311380624771, 0.46543562412261963, 0.05897442251443863]","[0.25121229887008667, 0.37018370628356934, 0.043732743710279465]","[0.26726412773132324, 0.3126373887062073, 0.041769448667764664]","[0.27634739875793457, 0.2500593960285187, 0.06005493551492691]","[0.19650214910507202, 0.46737557649612427, 0.02733045071363449]","[0.1793491542339325, 0.40285804867744446, 0.04073802009224892]","[0.16966867446899414, 0.36587321758270264, 0.05070612207055092]","[0.15722499787807465, 0.3228980600833893, 0.06589380651712418]"
5,1,"[0.8377407193183899, 0.6253706216812134, -4.401581099955365e-05]","[0.753348171710968, 0.6140217185020447, -0.012452674098312855]","[0.6832324862480164, 0.555627167224884, -0.014323597773909569]","[0.6555405855178833, 0.48123177886009216, -0.021613584831357002]","[0.6700034737586975, 0.4205392599105835, -0.024366475641727448]","[0.7170610427856445, 0.4401147961616516, 0.061743371188640594]","[0.6918975114822388, 0.3569890856742859, 0.015160035341978073]","[0.701457142829895, 0.4127533733844757, -0.03890835493803024]","[0.7204518914222717, 0.46706685423851013, -0.05903033912181854]","[0.755975604057312, 0.4207223951816559, 0.05003337189555168]","[0.7308682799339294, 0.33320510387420654, 0.0024017938412725925]","[0.7407151460647583, 0.4067237973213196, -0.04502834007143974]","[0.7611851692199707, 0.46825850009918213, -0.06258299201726913]","[0.7997167706489563, 0.4094431400299072, 0.02882247045636177]","[0.7744202613830566, 0.32526588439941406, -0.014697689563035965]","[0.7778215408325195, 0.399272084236145, -0.0484330914914608]","[0.7937723398208618, 0.4721049964427948, -0.0587368980050087]","[0.8512563705444336, 0.40363335609436035, 0.00645717978477478]","[0.8282396793365479, 0.3335222005844116, -0.018369538709521294]","[0.8179989457130432, 0.37822550535202026, -0.033891696482896805]","[0.8224923014640808, 0.4408552348613739, -0.0379180982708931]"
5,1,"[0.8016570806503296, 0.7051451802253723, -3.99388991354499e-05]","[0.7457721829414368, 0.634225606918335, 0.004920281935483217]","[0.7328470349311829, 0.530124843120575, 0.0023730238899588585]","[0.7492268681526184, 0.46100273728370667, -0.00968203041702509]","[0.7746102809906006, 0.4237874150276184, -0.013756402768194675]","[0.818857729434967, 0.48583802580833435, 0.04484965652227402]","[0.8089943528175354, 0.4115765392780304, -0.009303960017859936]","[0.7838213443756104, 0.46557241678237915, -0.04455465078353882]","[0.7831741571426392, 0.5163263082504272, -0.055641453713178635]","[0.8512499332427979, 0.49584466218948364, 0.019337305799126625]","[0.8382916450500488, 0.4082596004009247, -0.04533768445253372]","[0.8042265772819519, 0.4788416028022766, -0.06765273213386536]","[0.8051162362098694, 0.5334558486938477, -0.05963019281625748]","[0.8849998712539673, 0.5190805792808533, -0.01677427627146244]","[0.8696812987327576, 0.43142974376678467, -0.07116947323083878]","[0.8343801498413086, 0.5007123947143555, -0.07429718226194382]","[0.8361245393753052, 0.5540955662727356, -0.05945264548063278]","[0.9208332896232605, 0.5564498901367188, -0.052270300686359406]","[0.9007840156555176, 0.4780339300632477, -0.083671934902668]","[0.8666885495185852, 0.5142626762390137, -0.08378156274557114]","[0.8632982969284058, 0.5601114630699158, -0.07500191032886505]"
5,1,"[0.778954267501831, 0.8194962739944458, -0.00011111126514151692]","[0.8433364629745483, 0.7394213080406189, 0.05502697080373764]","[0.8603190779685974, 0.6393727660179138, 0.055968593806028366]","[0.8378189206123352, 0.5572234988212585, 0.058849748224020004]","[0.8004710674285889, 0.532647967338562, 0.0694521814584732]","[0.7991929650306702, 0.5782580375671387, -0.05481209233403206]","[0.7456129193305969, 0.4990280270576477, 0.015526597388088703]","[0.7467356324195862, 0.5328220725059509, 0.09382724016904831]","[0.7605855464935303, 0.5665959715843201, 0.14288143813610077]","[0.7439535856246948, 0.60179203748703, -0.06910055130720139]","[0.6950120329856873, 0.5204419493675232, 5.945168231846765e-05]","[0.7009733319282532, 0.5548086166381836, 0.07821299135684967]","[0.7147550582885742, 0.5910611748695374, 0.11304919421672821]","[0.695974588394165, 0.6424780488014221, -0.0665595754981041]","[0.6573162078857422, 0.5633364319801331, 0.004569563549011946]","[0.6684356331825256, 0.59258633852005, 0.06841385364532471]","[0.6823313236236572, 0.6241700649261475, 0.08787728101015091]","[0.6573020219802856, 0.6908355951309204, -0.05794460326433182]","[0.6314083337783813, 0.6162423491477966, -0.002333142561838031]","[0.6457117199897766, 0.6340257525444031, 0.04250909015536308]","[0.6579791903495789, 0.6608046889305115, 0.06244705989956856]"
5,1,"[0.7770266532897949, 0.835559070110321, -6.627289258176461e-05]","[0.6915125250816345, 0.8218517303466797, -0.010479019023478031]","[0.618948221206665, 0.7595981359481812, -0.014154598116874695]","[0.5856279134750366, 0.6841557025909424, -0.032547686249017715]","[0.587378203868866, 0.6204297542572021, -0.048464298248291016]","[0.647928774356842, 0.6392375230789185, 0.07045549899339676]","[0.6099259853363037, 0.560978889465332, -0.0032750538084656]","[0.6203216314315796, 0.6290985345840454, -0.05948491021990776]","[0.6445357203483582, 0.6827266216278076, -0.07417532056570053]","[0.6828790307044983, 0.6198081970214844, 0.05062219873070717]","[0.6430920958518982, 0.5402168035507202, -0.023679442703723907]","[0.6575232148170471, 0.6337659955024719, -0.060804106295108795]","[0.6848517060279846, 0.6895604729652405, -0.05575547739863396]","[0.7265051007270813, 0.6073914766311646, 0.016013918444514275]","[0.6863921284675598, 0.5308572053909302, -0.05171426013112068]","[0.6953086853027344, 0.6295140385627747, -0.07487745583057404]","[0.7203258872032166, 0.697086751461029, -0.06535523384809494]","[0.7809318900108337, 0.60220867395401, -0.0198172889649868]","[0.7375221252441406, 0.5423985123634338, -0.061816032975912094]","[0.7328614592552185, 0.6045354008674622, -0.07407743483781815]","[0.7518842816352844, 0.6612241268157959, -0.06621881574392319]"
5,1,"[0.7781233787536621, 0.7480710744857788, -1.7192282030009665e-05]","[0.7245211005210876, 0.8424717783927917, 0.007645759731531143]","[0.6566169261932373, 0.8848859667778015, 0.01637324132025242]","[0.6029490232467651, 0.8887995481491089, 0.0073048812337219715]","[0.5646196007728577, 0.8656753301620483, 0.0036667981185019016]","[0.5896815657615662, 0.7936567068099976, 0.09827706217765808]","[0.5236843228340149, 0.8048713803291321, 0.03591936081647873]","[0.5650365352630615, 0.8357701301574707, -0.01791023276746273]","[0.6100060939788818, 0.8375346064567566, -0.041151367127895355]","[0.5905483365058899, 0.752227783203125, 0.07149042934179306]","[0.517153799533844, 0.7723312377929688, 0.005078890826553106]","[0.5796840786933899, 0.805718719959259, -0.03905591368675232]","[0.6268250942230225, 0.7989345192909241, -0.04141293838620186]","[0.600936770439148, 0.7012346982955933, 0.030407767742872238]","[0.5296168327331543, 0.7215616106987, -0.027021199464797974]","[0.591254472732544, 0.7580365538597107, -0.05123743787407875]","[0.641238808631897, 0.7537407279014587, -0.046680748462677]","[0.6212095618247986, 0.63876873254776, -0.011666444130241871]","[0.5626317262649536, 0.675100564956665, -0.047936633229255676]","[0.5974528193473816, 0.7098692655563354, -0.06519817560911179]","[0.6388580203056335, 0.7069304585456848, -0.06473883986473083]"
5,1,"[0.8202598094940186, 0.6397086381912231, -3.91194480471313e-05]","[0.7241321802139282, 0.6430305242538452, -0.010950485244393349]","[0.6459518671035767, 0.5927708745002747, -0.00187289051245898]","[0.6136233806610107, 0.5108333230018616, 0.001061539282090962]","[0.629653811454773, 0.44119617342948914, 0.008723217993974686]","[0.6807424426078796, 0.4850018620491028, 0.09065055847167969]","[0.652625322341919, 0.4031296968460083, 0.04237930476665497]","[0.6675949096679688, 0.45678678154945374, -0.008360975421965122]","[0.6910361647605896, 0.506982684135437, -0.021098148077726364]","[0.7189040184020996, 0.4558018147945404, 0.0823759138584137]","[0.6935189962387085, 0.3757259249687195, 0.025998979806900024]","[0.7123609185218811, 0.4528721868991852, -0.020885560661554337]","[0.7371951937675476, 0.5104098320007324, -0.027865851297974586]","[0.7618833184242249, 0.4346506595611572, 0.06334375590085983]","[0.7348715662956238, 0.35494717955589294, 0.008458775468170643]","[0.7488324642181396, 0.436635285615921, -0.02399587444961071]","[0.7703917622566223, 0.5047770738601685, -0.02094288356602192]","[0.8106993436813354, 0.4180860221385956, 0.043775126338005066]","[0.7852502465248108, 0.3554612398147583, 0.016062941402196884]","[0.7883995771408081, 0.40992453694343567, 0.004713563714176416]","[0.8031373023986816, 0.46719440817832947, 0.013771728612482548]"
5,1,"[0.835200846195221, 0.7035307884216309, -4.643354259314947e-05]","[0.7351962327957153, 0.6898781657218933, -0.028880173340439796]","[0.6663377285003662, 0.6070873141288757, -0.023211577907204628]","[0.640354573726654, 0.5240179300308228, -0.02216922678053379]","[0.638696014881134, 0.44078803062438965, -0.016242526471614838]","[0.7191708087921143, 0.475197970867157, 0.11235062032938004]","[0.7031649947166443, 0.40496331453323364, 0.12150873243808746]","[0.694547176361084, 0.3604723811149597, 0.08981876075267792]","[0.6859228014945984, 0.3390609622001648, 0.058222103863954544]","[0.7732518911361694, 0.45263099670410156, 0.11265792697668076]","[0.7647669315338135, 0.37016934156417847, 0.13130362331867218]","[0.7537150382995605, 0.32597631216049194, 0.08693850785493851]","[0.7435898184776306, 0.31773823499679565, 0.04916714131832123]","[0.8250589966773987, 0.4461614191532135, 0.09873636066913605]","[0.8227676749229431, 0.36401093006134033, 0.1132839024066925]","[0.8111900687217712, 0.32137376070022583, 0.08299285173416138]","[0.7984628081321716, 0.3052625060081482, 0.05587155371904373]","[0.8766598701477051, 0.4517967998981476, 0.07699757069349289]","[0.8824323415756226, 0.38334017992019653, 0.08075255155563354]","[0.8791817426681519, 0.34212204813957214, 0.06169527396559715]","[0.8707625269889832, 0.3136606216430664, 0.041873760521411896]"
5,1,"[0.731868326663971, 0.6421267986297607, 2.9012596769462107e-06]","[0.6491681933403015, 0.6370295286178589, -0.031246233731508255]","[0.5818161964416504, 0.5810394287109375, -0.039403919130563736]","[0.5621918439865112, 0.49664363265037537, -0.05274878814816475]","[0.5807960629463196, 0.4403119683265686, -0.05199306085705757]","[0.6113307476043701, 0.47735705971717834, 0.0481039322912693]","[0.5904800891876221, 0.40299487113952637, -0.022984445095062256]","[0.6051380038261414, 0.47313806414604187, -0.05871693417429924]","[0.6194222569465637, 0.5123358368873596, -0.052338432520627975]","[0.6489927768707275, 0.4592941105365753, 0.04160304740071297]","[0.6295385360717773, 0.39273494482040405, -0.04631718248128891]","[0.6489132642745972, 0.4834170937538147, -0.06689134985208511]","[0.6638044118881226, 0.5093016624450684, -0.04102825000882149]","[0.6913006901741028, 0.4460355341434479, 0.018980368971824646]","[0.6718498468399048, 0.37636005878448486, -0.05529320612549782]","[0.6865301132202148, 0.46821701526641846, -0.06107565388083458]","[0.7016909122467041, 0.5041961073875427, -0.032079391181468964]","[0.7408308982849121, 0.4377951920032501, -0.007239882368594408]","[0.7158340811729431, 0.37862008810043335, -0.03682447597384453]","[0.7185789942741394, 0.4415492117404938, -0.03530759736895561]","[0.7319164872169495, 0.4763650596141815, -0.011390414088964462]"
5,1,"[0.8317100405693054, 0.5334102511405945, -3.977048982051201e-05]","[0.771623432636261, 0.5167729258537292, -0.006687924265861511]","[0.729542076587677, 0.4717741310596466, -0.0015393572393804789]","[0.7247902750968933, 0.4157102406024933, 0.0020210929214954376]","[0.7469264268875122, 0.3927913308143616, 0.014797247014939785]","[0.7609957456588745, 0.40866056084632874, 0.054385729134082794]","[0.7533091902732849, 0.35226327180862427, 0.027703484520316124]","[0.7570408582687378, 0.3975529968738556, 0.01179217267781496]","[0.7642400860786438, 0.42826294898986816, 0.016293076798319817]","[0.7889733910560608, 0.3997333347797394, 0.0492052398622036]","[0.7815506458282471, 0.3476487398147583, 0.009602725505828857]","[0.7846272587776184, 0.4080319106578827, -0.005584801081568003]","[0.7917953133583069, 0.43881794810295105, 0.0024141515605151653]","[0.8178895115852356, 0.39685139060020447, 0.036637626588344574]","[0.8131102323532104, 0.34622177481651306, 0.0014388151466846466]","[0.8137922883033752, 0.40671655535697937, -0.002054368844255805]","[0.8198776841163635, 0.44066303968429565, 0.013449120335280895]","[0.8496788740158081, 0.3987354636192322, 0.021807441487908363]","[0.8398402333259583, 0.35259810090065, 0.009833372198045254]","[0.83808434009552, 0.39134037494659424, 0.01228194497525692]","[0.8439350128173828, 0.42157605290412903, 0.02588418498635292]"
